trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024080508001,2024-08-05,1,AUDCHF,0.553165,up,1,0.563217176767196,0.5431128232328041,2024-08-12,0.543112823232804,0.563217176767196,0.018172112782254723,84729.66343896724,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508002,2024-08-05,6,AUDCHF,0.553165,up,1,0.563217176767196,0.5431128232328041,2024-08-12,0.543112823232804,0.563217176767196,0.018172112782254723,84729.66343896724,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508003,2024-08-05,1,AUDJPY,93.6415,up,1,96.0791200726573,91.20387992734268,2024-08-12,91.2038799273427,96.0791200726573,0.02603140779096136,59148.433783516644,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508004,2024-08-05,6,AUDJPY,93.6415,up,1,96.0791200726573,91.20387992734268,2024-08-12,91.2038799273427,96.0791200726573,0.02603140779096136,59148.433783516644,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508005,2024-08-05,11,AUDJPY,93.6415,up,1,96.3838225817395,90.89917741826049,2024-08-12,90.8991774182605,96.3838225817395,0.029285333764831778,52576.38558534768,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508006,2024-08-05,1,CADJPY,104.276,up,1,106.469553381285,102.082446618715,2024-08-12,102.082446618715,106.469553381285,0.02103603304005719,65731.02435078894,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508007,2024-08-05,6,CADJPY,104.276,up,1,106.469553381285,102.082446618715,2024-08-12,102.082446618715,106.469553381285,0.02103603304005719,65731.02435078894,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508008,2024-08-05,11,CADJPY,104.276,up,1,106.743747553946,101.808252446054,2024-08-12,101.808252446054,106.743747553946,0.023665537170067807,58427.577200692715,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508009,2024-08-05,1,CHFJPY,169.268,up,1,171.895045374388,166.640954625612,2024-08-12,166.640954625612,171.895045374388,0.01552003553174841,54884.21713065775,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508010,2024-08-05,11,CHFJPY,169.268,up,1,172.223426046186,166.312573953814,2024-08-12,166.312573953814,172.223426046186,0.017460039973214103,48785.97078281488,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508011,2024-08-05,11,CHFSEK,12.39523,flat,0,12.6408958192484,12.1495641807516,2024-08-12,12.1495641807516,12.6408958192484,0.019819383686175973,42978.37982692355,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508012,2024-08-05,7,EURAUD,1.68639,flat,0,1.70665746053024,1.66612253946976,2024-08-12,1.66612253946976,1.70665746053024,0.012018252320186829,75968.84217254021,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508013,2024-08-05,11,EURAUD,1.68639,down,-1,1.66358910690348,1.70919089309652,2024-08-12,1.66358910690348,1.70919089309652,0.013520533860210238,67527.85970892436,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508014,2024-08-05,9,EURCHF,0.93298,up,1,0.941892720919051,0.9240672790809491,2024-08-12,0.924067279080949,0.941892720919051,0.009552960319675563,95573.79944534785,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508015,2024-08-05,1,EURJPY,157.912,up,1,160.986246397432,154.837753602568,2024-08-12,154.837753602568,160.986246397432,0.019468098671614698,46897.88813497484,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508016,2024-08-05,1,GBPJPY,184.1745,up,1,187.965691420536,180.383308579464,2024-08-12,180.383308579464,187.965691420536,0.02058477922044588,38030.79240860374,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508017,2024-08-05,6,GBPJPY,184.1745,up,1,187.965691420536,180.383308579464,2024-08-12,180.383308579464,187.965691420536,0.02058477922044588,38030.79240860374,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508018,2024-08-05,11,NZDCHF,0.505655,up,1,0.51279516965457,0.49851483034543,2024-08-12,0.49851483034543,0.51279516965457,0.014120634928103115,119270.99381279682,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508019,2024-08-05,11,NZDJPY,85.594,up,1,87.5241961727619,83.66380382723808,2024-08-12,83.6638038272381,87.5241961727619,0.022550601359463407,74684.57866360973,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508020,2024-08-05,1,SEKJPY,13.65425,up,1,14.0013572641273,13.307142735872699,2024-08-12,13.3071427358727,14.0013572641273,0.025421188576985276,415356.85745076934,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508021,2024-08-05,11,SEKJPY,13.65425,up,1,14.0447456721432,13.263754327856798,2024-08-12,13.2637543278568,14.0447456721432,0.028598837149107492,369206.0955118072,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508022,2024-08-05,7,USDCAD,1.38272,up,1,1.39014205606229,1.37529794393771,2024-08-12,1.37529794393771,1.39014205606229,0.005367721637272949,186298.78141520885,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508023,2024-08-05,6,USDCNH,7.137765,up,1,7.18864252097875,7.08688747902125,2024-08-12,7.08688747902124,7.18864252097875,0.007127934441488293,140293.09727927335,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508024,2024-08-05,1,USDJPY,144.1855,up,1,147.0827451252,141.28825487479997,2024-08-12,141.2882548748,147.0827451252,0.020093872998325102,49766.4138756801,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508025,2024-08-05,11,USDJPY,144.1855,up,1,147.44490076585,140.92609923414997,2024-08-12,140.92609923415,147.44490076585,0.022605607123115767,44236.81233393781,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508026,2024-08-05,11,USDSGD,1.32509,down,-1,1.3177585501855502,1.33242144981445,2024-08-12,1.31775855018555,1.33242144981445,0.005532793858869844,180740.51293215266,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508027,2024-08-05,14,USDTRY,33.334,flat,0,33.7976007933339,32.87039920666611,2024-08-12,32.8703992066661,33.7976007933339,0.013907745645103997,71902.37911433434,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508028,2024-08-05,1,CHFNOK,12.9393,up,1,13.2028956178511,12.675704382148899,2024-08-12,12.6757043821489,13.2028956178511,0.020371706185891014,41813.13986306872,2024-08-05 21:50:27,2024-08-05 21:50:00
V2024080508029,2024-08-05,11,NOKSEK,0.957885,flat,0,0.973808056221477,0.9419619437785229,2024-08-12,0.941961943778523,0.973808056221477,0.01662313975213836,663092.8431304364,2024-08-05 21:50:27,2024-08-05 21:50:00
