trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021040804001,2021-04-08,14,HSI:IND,29011.37,down,-1,28311.541682979998,29711.19831702,2021-04-15,28311.54168298,29711.19831702,0.024122553227234667,11.124292645302496,2021-04-08 15:50:15,2021-04-08 15:50:59
