trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021040808001,2021-04-08,4,XRT:US,90.78,down,-1,87.2452279074534,94.3147720925466,2021-04-15,87.2452279074534,94.3147720925466,0.03893778467224718,282.9036706803798,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808002,2021-04-08,4,KRE:US,66.61,down,-1,63.6292632256432,69.5907367743568,2021-04-15,63.6292632256432,69.5907367743568,0.044749088340441334,335.48752395816183,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808003,2021-04-08,4,IWN:US,160.33,down,-1,154.172050207938,166.487949792062,2021-04-15,154.172050207938,166.487949792062,0.03840796976275174,162.39171051525423,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808004,2021-04-08,4,IJR:US,109.29,down,-1,105.75568012528801,112.824319874712,2021-04-15,105.755680125288,112.824319874712,0.032338913667417035,282.93986833364494,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808005,2021-04-08,4,VYM:US,102.02,down,-1,100.297854638161,103.742145361839,2021-04-15,100.297854638161,103.742145361839,0.016880468161527107,580.6710758330811,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808006,2021-04-08,4,DGRO:US,49.1,flat,0,50.1929570608666,48.007042939133406,2021-04-15,48.0070429391334,50.1929570608666,0.022259817940256443,914.9490275556782,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808007,2021-04-08,4,DVY:US,115.24,down,-1,113.03609545657899,117.443904543421,2021-04-15,113.036095456579,117.443904543421,0.019124475385465134,453.7401599289568,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808008,2021-04-08,5,INDU:IND,33476.0,down,-1,33047.35766021,33904.64233979,2021-04-15,33047.35766021,33904.64233979,0.012804467074620574,2.33294732501209,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808009,2021-04-08,14,INDU:IND,33476.0,down,-1,33047.35766021,33904.64233979,2021-04-15,33047.35766021,33904.64233979,0.012804467074620574,2.33294732501209,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808010,2021-04-08,14,CCMP:IND,13809.57,flat,0,14136.6219991204,13482.5180008796,2021-04-15,13482.5180008796,14136.6219991204,0.02368299658283357,3.0576177570829026,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808011,2021-04-08,14,NDX:IND,13736.86,flat,0,14072.2996535015,13401.4203464985,2021-04-15,13401.4203464986,14072.2996535015,0.02441894679726664,2.9811621540907884,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808012,2021-04-08,14,SPX:IND,4093.82,down,-1,4037.3749192261203,4150.26508077388,2021-04-15,4037.37491922612,4150.26508077388,0.013787875571930286,17.71633570702156,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808013,2021-04-08,14,VTI:US,212.66,down,-1,209.169529756159,216.150470243841,2021-04-15,209.169529756159,216.150470243841,0.016413384011290333,286.4943489389483,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808014,2021-04-08,14,EFA:US,77.74,down,-1,76.6695673695312,78.8104326304688,2021-04-15,76.6695673695312,78.8104326304688,0.013769393239886796,934.2017157698629,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808015,2021-04-08,14,XRT:US,90.78,down,-1,87.2452279074534,94.3147720925466,2021-04-15,87.2452279074534,94.3147720925466,0.03893778467224718,282.9036706803798,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808016,2021-04-08,14,IWF:US,254.34,flat,0,259.999971769377,248.680028230623,2021-04-15,248.680028230623,259.999971769377,0.022253565185881063,176.6793264606818,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808017,2021-04-08,14,ACWI:US,97.76,down,-1,96.37480321521971,99.1451967847803,2021-04-15,96.3748032152197,99.1451967847803,0.014169361546443326,721.9190883110559,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808018,2021-04-08,14,VEA:US,50.44,down,-1,49.6227196928651,51.2572803071349,2021-04-15,49.6227196928651,51.2572803071349,0.016203019570477872,1223.570409405369,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808019,2021-04-08,14,AAXJ:US,94.02,down,-1,91.7302197485806,96.3097802514194,2021-04-15,91.7302197485807,96.3097802514194,0.02435418263581579,436.72313069348684,2021-04-09 03:50:22,2021-04-09 03:50:59
V2021040808020,2021-04-08,14,EFV:US,51.83,down,-1,50.946774530392,52.713225469608,2021-04-15,50.946774530392,52.713225469608,0.01704081554327619,1132.2137261777814,2021-04-09 03:50:22,2021-04-09 03:50:59
