trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026012708001,2026-01-27,2,AUDUSD,0.701135,up,1,0.70802644751112,0.6942435524888799,2026-02-03,0.69424355248888,0.70802644751112,0.00982898801389176,145107.39556332774,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708002,2026-01-27,12,CHFJPY,199.98,up,1,201.931012680319,198.028987319681,2026-02-03,198.028987319681,201.931012680319,0.009756039005495598,78052.16846417467,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708003,2026-01-27,2,EURUSD,1.203965,up,1,1.21503055499453,1.19289944500547,2026-02-03,1.19289944500547,1.21503055499453,0.00919092747258432,90370.52371022769,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708004,2026-01-27,14,GBPCAD,1.88034,flat,0,1.89336642762037,1.8673135723796297,2026-02-03,1.86731357237963,1.89336642762037,0.006927697980349423,104264.60814857774,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708005,2026-01-27,2,GBPUSD,1.38444,up,1,1.39719503100407,1.3716849689959298,2026-02-03,1.37168496899593,1.39719503100407,0.009213133833225085,78400.43663405441,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708006,2026-01-27,6,USDILS,3.09493,flat,0,3.19359909504135,2.99626090495865,2026-02-03,2.99626090495865,3.19359909504135,0.03188088100259123,31366.761788004587,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708007,2026-01-27,3,USDJPY,152.278,up,1,153.88229199471,150.67370800529,2026-02-03,150.67370800529,153.88229199471,0.010535284116615529,94919.12974827783,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708008,2026-01-27,1,XAGUSD,112.62,up,1,122.600712450603,102.63928754939701,2026-02-03,102.639287549397,122.600712450603,0.08862291289826851,100.1932482224336,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708009,2026-01-27,13,XAGUSD,112.62,down,-1,102.63928754939701,122.600712450603,2026-02-03,102.639287549397,122.600712450603,0.08862291289826851,100.1932482224336,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708010,2026-01-27,1,XAUUSD,5172.38,up,1,5305.91581152525,5038.84418847475,2026-02-03,5038.84418847475,5305.91581152525,0.02581709223321771,7.488627871265137,2026-01-27 21:50:29,2026-01-27 21:50:00
V2026012708011,2026-01-27,13,XAUUSD,5172.38,up,1,5305.91581152525,5038.84418847475,2026-02-03,5038.84418847475,5305.91581152525,0.02581709223321771,7.488627871265137,2026-01-27 21:50:29,2026-01-27 21:50:00
