trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025071007001,2025-07-10,11,INDU:IND,44712.39,flat,0,45549.4022054543,43875.3777945457,2025-07-17,43875.3777945457,45549.4022054543,0.018719916458375563,1.19472570827952,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007002,2025-07-10,11,RTY:IND,2269.93,flat,0,2326.62880736883,2213.2311926311695,2025-07-17,2213.23119263117,2326.62880736883,0.024978218433533428,17.63705528221988,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007003,2025-07-10,11,IWN:US,166.74,flat,0,173.023730069934,160.45626993006601,2025-07-17,160.456269930066,173.023730069934,0.037685798668189996,159.14114528641795,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007004,2025-07-10,11,IWF:US,429.26,flat,0,438.968586025844,419.551413974156,2025-07-17,419.551413974156,438.968586025844,0.022617029366453822,103.0016108770144,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007005,2025-07-10,11,IWD:US,197.37,flat,0,200.690449041068,194.049550958932,2025-07-17,194.049550958932,200.690449041068,0.01682347388695349,301.1640858304977,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007006,2025-07-10,11,RSP:US,185.85,flat,0,189.672546945462,182.027453054538,2025-07-17,182.027453054538,189.672546945462,0.020567914691751454,261.6056818313676,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007007,2025-07-10,11,VTV:US,179.5,flat,0,182.51604267481,176.48395732519,2025-07-17,176.48395732519,182.51604267481,0.016802466154930418,331.56029533401517,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007008,2025-07-10,11,VWO:US,49.68,flat,0,50.8023501516628,48.5576498483372,2025-07-17,48.5576498483371,50.8023501516628,0.0225915892041626,890.9875394220492,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007009,2025-07-10,11,IJR:US,114.36,flat,0,117.979300436674,110.740699563326,2025-07-17,110.740699563326,117.979300436674,0.03164830742107383,276.29648809120727,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007010,2025-07-10,11,VYM:US,135.77,flat,0,138.453390109412,133.08660989058802,2025-07-17,133.086609890588,138.453390109412,0.01976423443626718,372.66292235798977,2025-07-10 20:50:59,2025-07-10 20:50:00
V2025071007011,2025-07-10,11,DGRO:US,65.28,flat,0,66.6961439107709,63.8638560892291,2025-07-17,63.8638560892291,66.6961439107709,0.021693380986073763,706.1429226183925,2025-07-10 20:50:59,2025-07-10 20:50:00
