trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021051707001,2021-05-17,4,SPX:IND,4159.98,up,1,4219.70797481612,4100.252025183879,2021-05-24,4100.25202518388,4219.70797481612,0.014357755281544815,16.742573359947514,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707002,2021-05-17,4,XLF:US,37.95,down,-1,37.048041898446904,38.8519581015531,2021-05-24,37.0480418984469,38.8519581015531,0.023767011898632395,1108.6989498493115,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707003,2021-05-17,4,VTI:US,214.86,up,1,218.449776045143,211.27022395485702,2021-05-24,211.270223954857,218.449776045143,0.01670751207829757,278.56890998896847,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707004,2021-05-17,4,XRT:US,94.44,up,1,97.8195652928264,91.0604347071736,2021-05-24,91.0604347071736,97.8195652928264,0.03578531652717487,295.8960438262996,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707005,2021-05-17,4,IWN:US,166.1,down,-1,160.309852620758,171.890147379242,2021-05-24,160.309852620758,171.890147379242,0.0348594062567249,172.70717556949492,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707006,2021-05-17,4,IWD:US,160.56,down,-1,157.671314724426,163.448685275574,2021-05-24,157.671314724426,163.448685275574,0.017991313375523177,346.17824532694834,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707007,2021-05-17,4,ACWI:US,98.82,up,1,100.479220483426,97.16077951657398,2021-05-24,97.1607795165742,100.479220483426,0.016790330736956127,602.6926559725035,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707008,2021-05-17,4,IJH:US,271.44,up,1,277.646041509068,265.23395849093197,2021-05-24,265.233958490932,277.646041509068,0.022863400784954413,161.1333083317021,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707009,2021-05-17,4,MDY:US,495.89,up,1,507.125028023986,484.654971976014,2021-05-24,484.654971976014,507.125028023986,0.022656290758002795,89.00734362789922,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707010,2021-05-17,4,VTV:US,140.25,down,-1,137.93866352247,142.56133647753,2021-05-24,137.93866352247,142.56133647753,0.01648011748684497,432.6501181120296,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707011,2021-05-17,4,VYM:US,107.46,down,-1,105.649119829557,109.270880170443,2021-05-24,105.649119829557,109.270880170443,0.01685166732219434,552.2176543329014,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707012,2021-05-17,4,DVY:US,123.0,down,-1,120.87299676844,125.12700323156,2021-05-24,120.87299676844,125.12700323156,0.01729270919967485,470.1450308876921,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707013,2021-05-17,4,EFV:US,53.62,down,-1,52.38864709854499,54.851352901455,2021-05-24,52.388647098545,54.851352901455,0.022964433074505797,812.1148687905574,2021-05-17 20:50:19,2021-05-17 20:50:59
V2021051707014,2021-05-17,4,EZU:US,49.91,down,-1,48.79505109257649,51.0249489074235,2021-05-24,48.7950510925765,51.0249489074235,0.02233918868810858,896.9020852362365,2021-05-17 20:50:19,2021-05-17 20:50:59
