trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026040208001,2026-04-02,7,GBPCAD,1.840885,flat,0,1.86042564117896,1.8213443588210403,2026-04-09,1.82134435882104,1.86042564117896,0.010614808192233482,71237.48657024186,2026-04-02 20:50:43,2026-04-02 20:50:00
