trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021041208001,2021-04-12,4,INDU:IND,33757.9,down,-1,33337.461649342804,34178.3383506572,2021-04-19,33337.4616493428,34178.3383506572,0.012454517332452397,2.378469990753417,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208002,2021-04-12,4,KRE:US,67.98,down,-1,65.0345871789607,70.9254128210393,2021-04-19,65.0345871789607,70.9254128210393,0.043327637849945644,339.5109822490501,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208003,2021-04-12,4,IWN:US,160.7,down,-1,154.68408688450498,166.715913115495,2021-04-19,154.684086884505,166.715913115495,0.03743567588982577,166.22580492798858,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208004,2021-04-12,4,IWD:US,154.9,down,-1,151.87094379171302,157.929056208287,2021-04-19,151.870943791713,157.929056208287,0.019554914191652673,330.135834806949,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208005,2021-04-12,4,ACWI:US,97.95,down,-1,96.63905352484271,99.2609464751573,2021-04-19,96.6390535248427,99.2609464751573,0.0133838333349392,762.807650007232,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208006,2021-04-12,4,IJH:US,267.26,down,-1,260.750962563281,273.769037436719,2021-04-19,260.750962563281,273.769037436719,0.024354701177575988,153.63254701206247,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208007,2021-04-12,4,MDY:US,488.4,down,-1,476.70875055542496,500.091249444575,2021-04-19,476.708750555425,500.091249444575,0.023937857175624577,85.53405730847858,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208008,2021-04-12,4,RSP:US,145.4,down,-1,142.50339360652,148.29660639348,2021-04-19,142.50339360652,148.29660639348,0.019921639570013694,345.2315793581458,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208009,2021-04-12,4,VEA:US,50.29,down,-1,49.4835547783073,51.0964452216927,2021-04-19,49.4835547783073,51.0964452216927,0.01603589623568702,1240.0098272031858,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208010,2021-04-12,4,VTV:US,133.66,down,-1,131.09274470215,136.22725529785,2021-04-19,131.09274470215,136.22725529785,0.019207356709935786,389.521058087781,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208011,2021-04-12,4,IJR:US,109.75,down,-1,106.215528058383,113.284471941617,2021-04-19,106.215528058383,113.284471941617,0.03220475573227333,282.92769514602696,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208012,2021-04-12,4,VYM:US,102.54,down,-1,100.84881182601602,104.231188173984,2021-04-19,100.848811826016,104.231188173984,0.016492960542071167,591.3002558693827,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208013,2021-04-12,4,DGRO:US,49.5,flat,0,50.5927565677886,48.4072434322114,2021-04-19,48.4072434322114,50.5927565677886,0.022075890258355546,915.1168974657273,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208014,2021-04-12,11,XBI:US,127.26,flat,0,134.046264355961,120.47373564403901,2021-04-19,120.473735644039,134.046264355961,0.053325981109233034,147.35647589702404,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208015,2021-04-12,14,INDU:IND,33757.9,down,-1,33337.461649342804,34178.3383506572,2021-04-19,33337.4616493428,34178.3383506572,0.012454517332452397,2.378469990753417,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208016,2021-04-12,14,CCMP:IND,13855.83,flat,0,14156.8414432677,13554.8185567323,2021-04-19,13554.8185567323,14156.8414432677,0.02172453351893755,3.3221328370252805,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208017,2021-04-12,14,NDX:IND,13825.76,flat,0,14131.7853283403,13519.7346716597,2021-04-19,13519.7346716597,14131.7853283403,0.022134430826247442,3.267703380708424,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208018,2021-04-12,14,SPX:IND,4129.45,down,-1,4075.2192026593693,4183.68079734063,2021-04-19,4075.21920265936,4183.68079734063,0.013132692571802718,18.439706754058385,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208019,2021-04-12,14,VTI:US,214.24,down,-1,210.88473171863103,217.595268281369,2021-04-19,210.884731718631,217.595268281369,0.015661259715127773,298.0387605822067,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208020,2021-04-12,14,EFA:US,77.55,down,-1,76.48975390649939,78.6102460935006,2021-04-19,76.4897539064994,78.6102460935006,0.013671774255326952,943.177254912875,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208021,2021-04-12,14,IWF:US,257.07,flat,0,262.307211899923,251.83278810007698,2021-04-19,251.832788100077,262.307211899923,0.020372707433473414,190.9412907304172,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208022,2021-04-12,14,USMV:US,70.82,flat,0,71.7188973835908,69.92110261640919,2021-04-19,69.9211026164091,71.7188973835908,0.01269270521873489,1112.4740356961802,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208023,2021-04-12,14,ACWI:US,97.95,down,-1,96.63905352484271,99.2609464751573,2021-04-19,96.6390535248427,99.2609464751573,0.0133838333349392,762.807650007232,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208024,2021-04-12,14,IJH:US,267.26,flat,0,273.769037436719,260.750962563281,2021-04-19,260.750962563281,273.769037436719,0.024354701177575988,153.63254701206247,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208025,2021-04-12,14,MDY:US,488.4,down,-1,476.70875055542496,500.091249444575,2021-04-19,476.708750555425,500.091249444575,0.023937857175624577,85.53405730847858,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208026,2021-04-12,14,VEA:US,50.29,down,-1,49.4835547783073,51.0964452216927,2021-04-19,49.4835547783073,51.0964452216927,0.01603589623568702,1240.0098272031858,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208027,2021-04-12,14,EFV:US,51.71,down,-1,50.8299592989922,52.5900407010078,2021-04-19,50.8299592989922,52.5900407010078,0.017018772017168837,1136.31108067482,2021-04-13 03:50:20,2021-04-13 03:50:59
V2021041208028,2021-04-12,14,EZU:US,47.75,down,-1,47.0604187290763,48.4395812709237,2021-04-19,47.0604187290763,48.4395812709237,0.01444149258478955,1450.1553945345556,2021-04-13 03:50:20,2021-04-13 03:50:59
