trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022101408001,2022-10-14,1,AUDUSD,0.62005,up,1,0.633608420745861,0.606491579254139,2022-10-21,0.606491579254139,0.633608420745861,0.021866657117750155,73754.90248783382,2022-10-14 21:50:14,2022-10-14 21:50:00
V2022101408002,2022-10-14,6,GBPUSD,1.1171,flat,0,1.15157455303873,1.08262544696127,2022-10-21,1.08262544696127,1.15157455303873,0.0308607582479008,29006.902536968737,2022-10-14 21:50:14,2022-10-14 21:50:00
