trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2020122203001,2020-12-22,14,SHSZ300:IND,4964.52,down,-1,4880.321071477191,5048.71892852281,2020-12-29,4880.32107147719,5048.71892852281,0.01696013482125336,77.71090576559433,2020-12-22 14:50:21,2020-12-22 14:50:59
V2020122203002,2020-12-22,14,SICOM:IND,13970.07,down,-1,13725.3420850152,14214.7979149848,2020-12-29,13725.3420850152,14214.7979149848,0.017518016372487732,26.736529015933428,2020-12-22 14:50:21,2020-12-22 14:50:59
