trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021042307001,2021-04-23,4,INDU:IND,34071.9,down,-1,33735.3524199144,34408.4475800856,2021-04-30,33735.3524199144,34408.4475800856,0.009877570082255538,2.971348062421501,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307002,2021-04-23,4,XRT:US,93.53,down,-1,90.8229376266945,96.2370623733055,2021-04-30,90.8229376266945,96.2370623733055,0.028943252146963694,369.40412229177025,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307003,2021-04-23,4,KRE:US,67.9,up,1,70.2155180171538,65.58448198284621,2021-04-30,65.5844819828462,70.2155180171538,0.03410188537781722,431.86880542142774,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307004,2021-04-23,4,IWN:US,162.79,down,-1,158.40020222862998,167.17979777137,2021-04-30,158.40020222863,167.17979777137,0.026966016164199358,227.80092662170853,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307005,2021-04-23,4,IWD:US,156.96,flat,0,159.708547479745,154.21145252025502,2021-04-30,154.211452520255,159.708547479745,0.017511133280740276,363.82853393268596,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307006,2021-04-23,4,IJH:US,274.42,flat,0,279.781221315446,269.05877868455406,2021-04-30,269.058778684554,279.781221315446,0.019536554607703316,186.52466316190873,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307007,2021-04-23,4,IJR:US,111.28,down,-1,108.15688929956,114.40311070044,2021-04-30,108.15688929956,114.40311070044,0.028065336991732526,320.19358130953094,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307008,2021-04-23,4,VYM:US,103.38,down,-1,102.142615591876,104.617384408124,2021-04-30,102.142615591876,104.617384408124,0.011969282338208487,808.1562960019083,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307009,2021-04-23,4,DGRO:US,50.06,flat,0,50.9049324169226,49.215067583077406,2021-04-30,49.2150675830774,50.9049324169226,0.01687839426533344,1183.5266110894338,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307010,2021-04-23,14,CCMP:IND,14037.03,up,1,14285.0940841759,13788.965915824101,2021-04-30,13788.9659158241,14285.0940841759,0.017672120396971414,4.031216382339776,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307011,2021-04-23,14,NDX:IND,13962.87,up,1,14208.2134641992,13717.526535800802,2021-04-30,13717.5265358008,14208.2134641992,0.01757113431545232,4.075918644354341,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307012,2021-04-23,14,RTY:IND,2278.0,down,-1,2230.0468611224,2325.9531388776,2021-04-30,2230.0468611224,2325.9531388776,0.02105054384442484,20.853692238009618,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307013,2021-04-23,14,EEM:US,54.65,flat,0,55.7551092977167,53.5448907022833,2021-04-30,53.5448907022833,55.7551092977167,0.020221579098201214,904.8878713319432,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307014,2021-04-23,14,EFA:US,79.12,up,1,80.3804571121739,77.85954288782611,2021-04-30,77.8595428878262,80.3804571121739,0.015930954400580122,793.3629715296769,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307015,2021-04-23,14,IWF:US,261.35,up,1,265.570652403789,257.12934759621106,2021-04-30,257.129347596211,265.570652403789,0.01614942568888056,236.93019569730194,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307016,2021-04-23,14,ACWI:US,99.68,up,1,100.792486869547,98.56751313045301,2021-04-30,98.5675131304528,100.792486869547,0.011160582559660792,898.8870137471436,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307017,2021-04-23,14,VWO:US,53.33,flat,0,54.1883415492552,52.4716584507448,2021-04-30,52.4716584507448,54.1883415492552,0.016094909980408856,1165.0373920122065,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307018,2021-04-23,14,AAXJ:US,94.64,flat,0,96.3699373362432,92.9100626637568,2021-04-30,92.9100626637568,96.3699373362432,0.018279134998343105,578.0556203102965,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307019,2021-04-23,14,EFV:US,52.24,up,1,53.0789193387518,51.4010806612482,2021-04-30,51.4010806612482,53.0789193387518,0.016058945994483098,1192.009712742908,2021-04-23 20:50:19,2021-04-23 20:50:59
V2021042307020,2021-04-23,14,EZU:US,49.06,up,1,49.7116015574304,48.408398442569606,2021-04-30,48.4083984425696,49.7116015574304,0.013281727628014606,1534.6801869896067,2021-04-23 20:50:19,2021-04-23 20:50:59
