trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2020102609001,2020-10-26,10,BTCUSD,13040.5,up,1,13609.9032837006,12471.0967162994,2020-11-02,12471.0967162994,13609.9032837006,0.04366422174767837,1.770548562506535,2020-10-27 04:51:04,2020-10-27 04:54:00
V2020102609002,2020-10-26,10,USDCLP,775.28,flat,0,785.876422862424,764.683577137576,2020-11-02,764.683577137576,785.876422862424,0.013667865625869302,73164.31309562265,2020-10-27 04:51:04,2020-10-27 04:54:00
V2020102609003,2020-10-26,11,USDTRY,8.0851,up,1,8.22657309166041,7.943626908339592,2020-11-02,7.9436269083396,8.22657309166041,0.017498001466946356,57149.38371041947,2020-10-27 04:51:04,2020-10-27 04:54:00
