trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021110807001,2021-11-08,11,RTY:IND,2438.06,up,1,2480.3441174817,2395.7758825183,2021-11-15,2395.7758825183,2480.3441174817,0.017343345726397175,23.64954170872288,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807002,2021-11-08,14,VTI:US,242.53,up,1,245.092154529522,239.967845470478,2021-11-15,239.967845470478,245.092154529522,0.010564278767665858,390.2965213368928,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807003,2021-11-08,14,EFA:US,81.78,up,1,82.7632756887321,80.79672431126791,2021-11-15,80.7967243112679,82.7632756887321,0.012023424905014624,1017.0087712526174,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807004,2021-11-08,14,USMV:US,77.81,up,1,78.5429214135576,77.07707858644241,2021-11-15,77.0770785864424,78.5429214135576,0.009419373005495224,1364.4027606534557,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807005,2021-11-08,14,ACWI:US,107.17,up,1,108.29541547563,106.04458452437001,2021-11-15,106.04458452437,108.29541547563,0.010501217464122359,888.5607330396916,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807006,2021-11-08,14,IJH:US,289.35,up,1,293.601850777209,285.09814922279105,2021-11-15,285.098149222791,293.601850777209,0.014694490330772414,235.19169707466082,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807007,2021-11-08,14,MDY:US,528.86,up,1,536.712730982076,521.007269017924,2021-11-15,521.007269017924,536.712730982076,0.014848411644057036,127.34423250745728,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807008,2021-11-08,14,VEA:US,52.93,up,1,53.5439079529103,52.3160920470897,2021-11-15,52.3160920470897,53.5439079529103,0.011598487680149372,1628.9086910494918,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807009,2021-11-08,11,IJR:US,120.12,up,1,122.572569945915,117.667430054085,2021-11-15,117.667430054085,122.572569945915,0.02041766521740751,407.73556801737857,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807010,2021-11-08,14,DGRO:US,53.94,up,1,54.5280986895147,53.351901310485296,2021-11-15,53.3519013104852,54.5280986895147,0.010902830728859891,1700.3948790044021,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807011,2021-11-08,14,DVY:US,120.12,up,1,121.728017536721,118.51198246327901,2021-11-15,118.511982463279,121.728017536721,0.013386759379961699,621.8837650484567,2021-11-08 20:50:21,2021-11-08 20:50:00
V2021110807012,2021-11-08,14,EZU:US,51.4,up,1,52.056684168055,50.743315831945,2021-11-15,50.743315831945,52.056684168055,0.012775956576945635,1522.8020540861241,2021-11-08 20:50:21,2021-11-08 20:50:00
