trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022100308001,2022-10-03,7,AUDNZD,1.13905,flat,0,1.15030650652221,1.1277934934777898,2022-10-10,1.12779349347779,1.15030650652221,0.00988236383144736,155259.47783587952,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308002,2022-10-03,6,CHFJPY,145.7215,flat,0,148.6454987832,142.7975012168,2022-10-10,142.7975012168,148.6454987832,0.020065664868945232,49460.11041657389,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308003,2022-10-03,11,CHFSEK,11.10375,flat,0,11.4122089458091,10.7952910541909,2022-10-10,10.7952910541909,11.4122089458091,0.027779709180150824,35725.715973625985,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308004,2022-10-03,11,EURAUD,1.5074,flat,0,1.53007762124103,1.48472237875897,2022-10-10,1.48472237875897,1.53007762124103,0.015044196126462683,67658.21822235007,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308005,2022-10-03,11,EURCAD,1.3388,flat,0,1.35884463834887,1.31875536165113,2022-10-10,1.31875536165113,1.35884463834887,0.014972093179616008,67984.04820842501,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308006,2022-10-03,11,EURGBP,0.8678,flat,0,0.888220093724877,0.847379906275123,2022-10-10,0.847379906275123,0.888220093724877,0.02353087546079391,43256.508080201456,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308007,2022-10-03,6,GBPJPY,163.737,flat,0,168.267312928433,159.206687071567,2022-10-10,159.206687071567,168.267312928433,0.02766822971248417,31923.805518542173,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308008,2022-10-03,11,GBPNZD,1.9786,flat,0,2.03428783751455,1.9229121624854497,2022-10-10,1.92291216248545,2.03428783751455,0.028145071017158685,31382.943885457054,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308009,2022-10-03,6,GBPUSD,1.13215,flat,0,1.16383976334435,1.10046023665565,2022-10-10,1.10046023665565,1.16383976334435,0.0279907815610565,31555.931457540762,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308010,2022-10-03,11,GBPUSD,1.13215,flat,0,1.1678009837624,1.0964990162376,2022-10-10,1.0964990162376,1.1678009837624,0.03148962925619392,28049.716851142573,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308011,2022-10-03,11,GBPNOK,12.0601,flat,0,12.4744521468976,11.645747853102401,2022-10-10,11.6457478531024,12.4744521468976,0.034357272899693925,25708.535917923902,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308012,2022-10-03,9,NOKSEK,1.0345,flat,0,1.05783104831261,1.0111689516873898,2022-10-10,1.01116895168739,1.05783104831261,0.02255297081934282,472345.7537072453,2022-10-03 21:50:13,2022-10-03 21:50:00
V2022100308013,2022-10-03,11,NOKSEK,1.0345,flat,0,1.06074742935168,1.0082525706483199,2022-10-10,1.00825257064832,1.06074742935168,0.025372092171754623,419862.89218431816,2022-10-03 21:50:13,2022-10-03 21:50:00
