trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026012805001,2026-01-28,4,UKX:IND,10173.3,down,-1,10063.517877343598,10283.0821226564,2026-02-04,10063.5178773436,10283.0821226564,0.010791200756529395,6.614901741089846,2026-01-28 15:50:18,2026-01-28 15:50:00
V2026012805002,2026-01-28,12,EUXS:LN,880.7,flat,0,894.1943772568,867.2056227432001,2026-02-04,867.2056227432,894.1943772568,0.015322331391847355,53.81485491925339,2026-01-28 15:50:18,2026-01-28 15:50:00
