trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022040408001,2022-04-04,1,CHFJPY,132.5015,up,1,134.063780179493,130.939219820507,2022-04-11,130.939219820507,134.063780179493,0.011790660328320879,78583.38500130024,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408002,2022-04-04,1,EURJPY,134.7005,up,1,137.057333047852,132.343666952148,2022-04-11,132.343666952148,137.057333047852,0.017496839639437267,52090.027844983546,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408003,2022-04-04,10,EURSEK,10.33735,flat,0,10.4974014582822,10.177298541717802,2022-04-11,10.1772985417178,10.4974014582822,0.015482832474686292,58865.89973169401,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408004,2022-04-04,1,GBPJPY,161.0015,flat,0,163.395240263193,158.607759736807,2022-04-11,158.607759736807,163.395240263193,0.014867813425297305,51286.27538642207,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408005,2022-04-04,7,GBPJPY,161.0015,flat,0,163.395240263193,158.607759736807,2022-04-11,158.607759736807,163.395240263193,0.014867813425297305,51286.27538642207,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408006,2022-04-04,1,NZDJPY,85.311,flat,0,86.7763896549448,83.84561034505522,2022-04-11,83.8456103450552,86.7763896549448,0.017177030569853757,83777.92502757628,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408007,2022-04-04,1,SEKJPY,13.0297,flat,0,13.3441372130387,12.7152627869613,2022-04-11,12.7152627869613,13.3441372130387,0.024132344799857153,390436.5729125399,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408008,2022-04-04,11,USDBRL,4.5918,up,1,4.69490992443206,4.48869007556794,2022-04-11,4.48869007556794,4.69490992443206,0.02245522985148729,44533.05562284264,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408009,2022-04-04,10,USDCAD,1.24825,flat,0,1.26007674433862,1.2364232556613801,2022-04-11,1.23642325566138,1.26007674433862,0.009474659994888723,105544.68450999488,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408010,2022-04-04,1,USDJPY,122.768,up,1,124.370819061926,121.165180938074,2022-04-11,121.165180938074,124.370819061926,0.01305567462144852,76595.04613856948,2022-04-04 21:50:19,2022-04-04 21:50:00
V2022040408011,2022-04-04,6,USDJPY,122.768,flat,0,124.370819061926,121.165180938074,2022-04-11,121.165180938074,124.370819061926,0.01305567462144852,76595.04613856948,2022-04-04 21:50:19,2022-04-04 21:50:00
