trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024091908001,2024-09-19,10,EURCAD,1.51343,flat,0,1.52326971074664,1.5035902892533601,2024-09-26,1.50359028925337,1.52326971074664,0.006501596206392124,137793.35088228376,2024-09-19 21:50:28,2024-09-19 21:50:00
