trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025041508001,2025-04-15,6,AUDCAD,0.8864,flat,0,0.903428626966118,0.8693713730338819,2025-04-22,0.869371373033882,0.903428626966118,0.01921099612603583,82012.79581863727,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508002,2025-04-15,11,AUDCAD,0.8864,flat,0,0.905557205336882,0.8672427946631179,2025-04-22,0.867242794663117,0.905557205336882,0.021612370641789225,72900.26294990345,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508003,2025-04-15,6,AUDCHF,0.5226,flat,0,0.538494765105636,0.5067052348943639,2025-04-22,0.506705234894364,0.538494765105636,0.030414782062066603,51802.031641786285,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508004,2025-04-15,6,AUDJPY,90.89,flat,0,93.8488009875868,87.9311990124132,2025-04-22,87.9311990124132,93.8488009875868,0.03255364712935194,48398.49423005567,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508005,2025-04-15,11,CHFJPY,173.87,flat,0,176.824700405379,170.91529959462102,2025-04-22,170.915299594621,176.824700405379,0.016993733279915935,48429.61734445143,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508006,2025-04-15,11,EURAUD,1.778,flat,0,1.82768601036058,1.72831398963942,2025-04-22,1.72831398963942,1.82768601036058,0.027944887716861766,31715.60811003322,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508007,2025-04-15,6,GBPCHF,1.0898,down,-1,1.0706435159370602,1.10895648406294,2025-04-22,1.07064351593706,1.10895648406294,0.01757798133872268,43006.76884657002,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508008,2025-04-15,6,NZDCAD,0.8239,flat,0,0.83816253876745,0.80963746123255,2025-04-22,0.80963746123255,0.83816253876745,0.017311007121556088,97942.88597442459,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508009,2025-04-15,6,NZDCHF,0.4859,flat,0,0.498851001091403,0.472948998908597,2025-04-22,0.472948998908597,0.498851001091403,0.026653634680804617,63611.96200494471,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508010,2025-04-15,11,USDCAD,1.3961,flat,0,1.4134713989176,1.3787286010823998,2025-04-22,1.3787286010824,1.4134713989176,0.012442804181362455,80367.73587563624,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508011,2025-04-15,6,USDCHF,0.823,up,1,0.838854050267424,0.8071459497325759,2025-04-22,0.807145949732576,0.838854050267424,0.019263730580102,51911.025013655744,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508012,2025-04-15,11,USDCHF,0.823,up,1,0.840835806550851,0.8051641934491489,2025-04-22,0.805164193449148,0.840835806550851,0.021671696902613613,46143.13334547419,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508013,2025-04-15,7,USDCLP,972.05,flat,0,991.177765882078,952.9222341179219,2025-04-22,952.922234117921,991.177765882078,0.01967775925320514,50818.79431150773,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508014,2025-04-15,6,USDTRY,38.0754,flat,0,39.9103608783095,36.24043912169051,2025-04-22,36.2404391216905,39.9103608783095,0.04819281946636145,20749.97916853566,2025-04-15 21:50:45,2025-04-15 21:50:00
V2025041508015,2025-04-15,11,XAUUSD,3232.52,flat,0,3325.96230744067,3139.07769255933,2025-04-22,3139.07769255933,3325.96230744067,0.0289069541536231,10.701790520690428,2025-04-15 21:50:45,2025-04-15 21:50:00
