trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2023111705001,2023-11-17,10,SX5E:IND,4338.95,flat,0,4409.38450940814,4268.51549059186,2023-11-24,4268.51549059186,4409.38450940814,0.016233076990548323,13.048232383880988,2023-11-17 15:50:16,2023-11-17 15:50:00
V2023111705002,2023-11-17,10,SXXPIEX:GR,45.134,flat,0,45.9161015130825,44.3518984869175,2023-11-24,44.3518984869175,45.9161015130825,0.017328433400152887,1175.0979012683636,2023-11-17 15:50:16,2023-11-17 15:50:00
