trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024062607001,2024-06-26,14,CCMP:IND,17733.94,down,-1,17420.688528407496,18047.1914715925,2024-07-03,17420.6885284075,18047.1914715925,0.017663952375642555,3.192323390904493,2024-06-26 20:50:21,2024-06-26 20:50:00
V2024062607002,2024-06-26,14,NDX:IND,19713.41,down,-1,19375.3583662554,20051.4616337446,2024-07-03,19375.3583662554,20051.4616337446,0.017148308372047172,2.9581279904581397,2024-06-26 20:50:21,2024-06-26 20:50:00
V2024062607003,2024-06-26,14,SPX:IND,5469.3,up,1,5538.77129661824,5399.8287033817605,2024-07-03,5399.82870338176,5538.77129661824,0.012702045347346091,14.3944340854212,2024-06-26 20:50:21,2024-06-26 20:50:00
