trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024032907001,2024-03-29,4,SPX:IND,5254.35,down,-1,5192.878757983321,5315.82124201668,2024-04-05,5192.87875798332,5315.82124201668,0.011699114451203307,16.267769564972383,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907002,2024-03-29,4,VTI:US,259.99,down,-1,256.978835331313,263.001164668687,2024-04-05,256.978835331313,263.001164668687,0.011581848027566455,332.09741413313105,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907003,2024-03-29,5,EFV:US,54.37,down,-1,53.8145014239136,54.9254985760864,2024-04-05,53.8145014239136,54.9254985760864,0.010217005261842882,1800.184632416535,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907004,2024-03-29,14,CCMP:IND,16379.46,down,-1,16088.410447858398,16670.5095521416,2024-04-05,16088.4104478584,16670.5095521416,0.01776917872393846,3.4358410540122777,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907005,2024-03-29,14,NDX:IND,18254.69,down,-1,17924.660988916996,18584.719011083,2024-04-05,17924.660988917,18584.719011083,0.018079135339082786,3.0300366525914404,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907006,2024-03-29,14,SPX:IND,5254.35,down,-1,5192.878757983321,5315.82124201668,2024-04-05,5192.87875798332,5315.82124201668,0.011699114451203307,16.267769564972383,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907007,2024-03-29,14,XLF:US,42.1,down,-1,41.491440382806005,42.708559617194,2024-04-05,41.491440382806,42.708559617194,0.014455097795581962,1643.2243805642029,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907008,2024-03-29,14,VTI:US,259.99,down,-1,256.978835331313,263.001164668687,2024-04-05,256.978835331313,263.001164668687,0.011581848027566455,332.09741413313105,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907009,2024-03-29,14,IWF:US,337.05,down,-1,330.67055165750804,343.429448342492,2024-04-05,330.670551657508,343.429448342492,0.01892730557036626,156.75336585755295,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907010,2024-03-29,14,MDY:US,556.33,down,-1,548.4918786190751,564.168121380925,2024-04-05,548.491878619075,564.168121380925,0.014088978449706024,127.5815914810435,2024-03-29 19:50:18,2024-03-29 19:50:00
V2024032907011,2024-03-29,14,RSP:US,169.1,down,-1,166.663442481256,171.536557518744,2024-04-05,166.663442481256,171.536557518744,0.014408974090739157,410.41510093941264,2024-03-29 19:50:18,2024-03-29 19:50:00
