trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026010507001,2026-01-05,4,INDU:IND,49030.8,down,-1,48454.940411659205,49606.6595883408,2026-01-12,48454.9404116592,49606.6595883408,0.011744854017083028,1.7365344265279445,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507002,2026-01-05,12,INDU:IND,49030.8,up,1,49606.6595883408,48454.940411659205,2026-01-12,48454.9404116592,49606.6595883408,0.011744854017083028,1.7365344265279445,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507003,2026-01-05,4,CCMP:IND,23398.24,down,-1,23005.316270456704,23791.1637295433,2026-01-12,23005.3162704567,23791.1637295433,0.0167928754275235,2.5450231808659622,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507004,2026-01-05,4,NDX:IND,25413.92,down,-1,24967.158413019497,25860.6815869805,2026-01-12,24967.1584130195,25860.6815869805,0.01757940478999309,2.2383303066824425,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507005,2026-01-05,4,RTY:IND,2549.18,down,-1,2509.3569702372497,2589.00302976275,2026-01-12,2509.35697023725,2589.00302976275,0.015621897929039896,25.1110979239302,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507006,2026-01-05,4,SPX:IND,6905.57,down,-1,6827.11294213683,6984.02705786317,2026-01-12,6827.11294213683,6984.02705786317,0.011361416633698607,12.745825898085679,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507007,2026-01-05,4,VTI:US,339.03,down,-1,332.7431767406819,345.316823259318,2026-01-12,332.743176740682,345.316823259318,0.018543560331882203,159.06284601175145,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507008,2026-01-05,4,ACWI:US,143.68,down,-1,140.93890789220802,146.421092107792,2026-01-12,140.938907892208,146.421092107792,0.019077756874944285,364.8180946409423,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507009,2026-01-05,12,IJH:US,67.84,flat,0,69.6967060236386,65.98329397636141,2026-01-12,65.9832939763614,69.6967060236386,0.02736889775410667,538.588224128392,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507010,2026-01-05,12,IJR:US,122.92,up,1,126.296614042039,119.54338595796101,2026-01-12,119.543385957961,126.296614042039,0.027470013358599,296.1546648654413,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507011,2026-01-05,4,VYM:US,145.86,down,-1,142.95664259825702,148.763357401743,2026-01-12,142.956642598257,148.763357401743,0.019905096679987633,344.42883242678346,2026-01-05 20:50:26,2026-01-05 20:50:00
V2026010507012,2026-01-05,4,DGRO:US,70.2,down,-1,69.1126305709555,71.2873694290445,2026-01-12,69.1126305709556,71.2873694290445,0.015489593006331903,919.6506479667416,2026-01-05 20:50:26,2026-01-05 20:50:00
