trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024110607001,2024-11-06,12,INDU:IND,43773.6,up,1,44357.3991104206,43189.8008895794,2024-11-13,43189.8008895794,44357.3991104206,0.013336785423648134,1.7129179920804265,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607002,2024-11-06,2,RTY:IND,2392.78,up,1,2441.24128844464,2344.3187115553606,2024-11-13,2344.31871155536,2441.24128844464,0.0202531316897665,20.63502709265284,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607003,2024-11-06,2,XLF:US,49.61,up,1,51.0480326323479,48.1719673676521,2024-11-13,48.1719673676521,51.0480326323479,0.02898674929143108,695.3945115746686,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607004,2024-11-06,12,XLF:US,49.61,up,1,50.8882512287537,48.331748771246296,2024-11-13,48.3317487712463,50.8882512287537,0.02576599937016133,782.3188255214909,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607005,2024-11-06,2,KRE:US,66.94,up,1,70.0995712456864,63.78042875431359,2024-11-13,63.7804287543136,70.0995712456864,0.04720004848650139,316.49863929014026,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607006,2024-11-06,2,IWN:US,178.95,up,1,184.131794319433,173.76820568056698,2024-11-13,173.768205680567,184.131794319433,0.028956660069477502,192.98334483284194,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607007,2024-11-06,12,IWN:US,178.95,up,1,183.556039395052,174.34396060494797,2024-11-13,174.343960604948,183.556039395052,0.025739253395093753,217.10626293692494,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607008,2024-11-06,2,IJH:US,65.75,up,1,67.1883188901742,64.3116811098258,2024-11-13,64.3116811098258,67.1883188901742,0.02187557247413241,695.256112418076,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607009,2024-11-06,2,MDY:US,600.67,up,1,613.979746714111,587.3602532858889,2024-11-13,587.360253285889,613.979746714111,0.02215816790269365,75.1329098501777,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607010,2024-11-06,12,MDY:US,600.67,up,1,612.500885968099,588.8391140319009,2024-11-13,588.839114031901,612.500885968099,0.01969614924683949,84.52452358144694,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607011,2024-11-06,2,IJR:US,124.53,up,1,128.820930559857,120.239069440143,2024-11-13,120.239069440143,128.820930559857,0.034457002809419546,233.04968142698687,2024-11-06 20:50:28,2024-11-06 20:50:00
V2024110607012,2024-11-06,12,DVY:US,138.65,up,1,140.617997761717,136.68200223828302,2024-11-13,136.682002238283,140.617997761717,0.014193997560165705,508.130659217596,2024-11-06 20:50:28,2024-11-06 20:50:00
