trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026011903001,2026-01-19,10,SICOM:IND,14297.38,up,1,14594.6867454897,14000.073254510298,2026-01-26,14000.0732545103,14594.6867454897,0.020794491402599702,23.40379122087915,2026-01-19 06:50:17,2026-01-19 06:50:00
V2026011903002,2026-01-19,13,SICOM:IND,14297.38,up,1,14561.6526626575,14033.107337342499,2026-01-26,14033.1073373425,14561.6526626575,0.018483992357865686,26.329265123490064,2026-01-19 06:50:17,2026-01-19 06:50:00
