trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021041508001,2021-04-15,4,XLF:US,35.13,flat,0,35.985834268657,34.274165731343004,2021-04-22,34.274165731343,35.985834268657,0.024361920542470772,1168.4505243862588,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508002,2021-04-15,4,XRT:US,92.49,down,-1,89.14667499347709,95.8333250065229,2021-04-22,89.1466749934771,95.8333250065229,0.03614796201235704,299.1034368626973,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508003,2021-04-15,4,KRE:US,66.89,flat,0,69.7506708715195,64.0293291284805,2021-04-22,64.0293291284805,69.7506708715195,0.04276679431184793,349.5683512409199,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508004,2021-04-15,4,IWN:US,161.37,flat,0,166.632709507233,156.10729049276702,2021-04-22,156.107290492767,166.632709507233,0.03261268827683583,190.01618816801746,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508005,2021-04-15,4,VYM:US,102.91,flat,0,104.55070079654,101.26929920346,2021-04-22,101.26929920346,104.55070079654,0.015943064780293392,609.4956509491915,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508006,2021-04-15,4,EFV:US,52.27,flat,0,53.1342877950527,51.40571220494731,2021-04-22,51.4057122049473,53.1342877950527,0.01653506399565141,1157.0220078591133,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508007,2021-04-15,14,CCMP:IND,14039.16,up,1,14319.2391127815,13759.080887218499,2021-04-22,13759.0808872185,14319.2391127815,0.019949848337186937,3.570419764861694,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508008,2021-04-15,14,NDX:IND,14028.4,up,1,14312.4839871549,13744.3160128451,2021-04-22,13744.3160128451,14312.4839871549,0.020250633511655014,3.520085767645659,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508009,2021-04-15,14,EEM:US,54.21,flat,0,55.4402314338084,52.9797685661916,2021-04-22,52.9797685661916,55.4402314338084,0.022693809883940208,812.8551852266719,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508010,2021-04-15,14,EFA:US,78.7,flat,0,79.7490480427847,77.65095195721531,2021-04-22,77.6509519572152,79.7490480427847,0.013329708294595788,953.2451891769504,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508011,2021-04-15,14,IWF:US,261.19,up,1,266.208392014808,256.171607985192,2021-04-22,256.171607985192,266.208392014808,0.01921356872318225,199.2670156195968,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508012,2021-04-15,14,VWO:US,52.62,flat,0,53.6299943623954,51.610005637604594,2021-04-22,51.6100056376046,53.6299943623954,0.01919411559094275,990.1045364533484,2021-04-16 03:50:20,2021-04-16 03:50:59
V2021041508013,2021-04-15,14,EZU:US,48.35,flat,0,48.9815225711121,47.7184774288879,2021-04-22,47.7184774288879,48.9815225711121,0.01306148027119125,1583.4746780926969,2021-04-16 03:50:20,2021-04-16 03:50:59
