trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021060707001,2021-06-07,4,INDU:IND,34604.0,down,-1,34136.7224324978,35071.2775675022,2021-06-14,34136.7224324978,35071.2775675022,0.013503570902271278,2.140055653314241,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707002,2021-06-07,4,SPX:IND,4225.63,down,-1,4166.4211557895305,4284.83884421047,2021-06-14,4166.42115578953,4284.83884421047,0.01401183828457997,16.88936869710377,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707003,2021-06-07,4,XLF:US,38.2,down,-1,37.343397048173806,39.0566029518262,2021-06-14,37.3433970481738,39.0566029518262,0.02242416104257061,1167.4020009715043,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707004,2021-06-07,4,VTI:US,219.49,down,-1,215.841581585535,223.138418414465,2021-06-14,215.841581585535,223.138418414465,0.016622253471524795,274.09136957408026,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707005,2021-06-07,4,KRE:US,70.95,down,-1,68.5611983123412,73.3388016876588,2021-06-14,68.5611983123412,73.3388016876588,0.033668804618164794,418.6199319794002,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707006,2021-06-07,4,IWD:US,161.83,down,-1,158.94209138990203,164.717908610098,2021-06-14,158.942091389902,164.717908610098,0.017845322932076746,346.27134546548973,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707007,2021-06-07,4,ACWI:US,101.45,down,-1,99.71150325047401,103.188496749526,2021-06-14,99.7115032504743,103.188496749526,0.017136488413267648,575.2095885555424,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707008,2021-06-07,4,IJH:US,272.26,down,-1,266.36478425458597,278.155215745414,2021-06-14,266.364784254586,278.155215745414,0.021652889684177,169.6290760483047,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707009,2021-06-07,4,MDY:US,497.29,down,-1,486.49865517543805,508.081344824562,2021-06-14,486.498655175438,508.081344824562,0.021700305303870904,92.66685628689393,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707010,2021-06-07,4,RSP:US,151.88,down,-1,148.526223709943,155.233776290057,2021-06-14,148.526223709943,155.233776290057,0.02208175065878981,298.1713488060366,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707011,2021-06-07,4,VTV:US,140.91,down,-1,138.707835779567,143.112164220433,2021-06-14,138.707835779567,143.112164220433,0.015628161382676753,454.09874101186864,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707012,2021-06-07,4,VYM:US,107.58,down,-1,105.67410020032099,109.485899799679,2021-06-14,105.674100200321,109.485899799679,0.01771611637552528,524.6865549639175,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707013,2021-06-07,4,DVY:US,121.98,down,-1,119.87712900843101,124.082870991569,2021-06-14,119.877129008431,124.082870991569,0.017239473615092482,475.5403465116451,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707014,2021-06-07,14,EFV:US,54.73,down,-1,53.830738110047996,55.629261889952,2021-06-14,53.830738110048,55.629261889952,0.01643087684911393,1112.0231060312933,2021-06-07 20:50:21,2021-06-07 20:50:59
V2021060707015,2021-06-07,14,EZU:US,51.4,down,-1,50.483656069331,52.316343930669,2021-06-14,50.483656069331,52.316343930669,0.017827702931303424,1091.2933086924352,2021-06-07 20:50:21,2021-06-07 20:50:59
