trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021040708001,2021-04-07,4,XLF:US,34.84,flat,0,35.7540878650243,33.925912134975704,2021-04-14,33.9259121349757,35.7540878650243,0.026236735505863917,1093.9867361365937,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708002,2021-04-07,4,XRT:US,90.05,down,-1,85.7313141064945,94.3686858935055,2021-04-14,85.7313141064945,94.3686858935055,0.04795875506391445,231.55191756451075,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708003,2021-04-07,4,KRE:US,66.43,down,-1,63.42854979260581,69.4314502073942,2021-04-14,63.4285497926058,69.4314502073942,0.0451821497424989,333.1722770334343,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708004,2021-04-07,4,IJH:US,264.11,down,-1,257.58155584477504,270.638444155225,2021-04-14,257.581555844775,270.638444155225,0.02471865569355569,153.17585265696988,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708005,2021-04-07,4,RSP:US,144.01,down,-1,140.96527017978198,147.054729820218,2021-04-14,140.965270179782,147.054729820218,0.021142488856454422,328.4363667868568,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708006,2021-04-07,4,VTV:US,132.99,down,-1,130.34664763690802,135.633352363092,2021-04-14,130.346647636908,135.633352363092,0.019876324258154776,378.30749088262746,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708007,2021-04-07,4,IJR:US,108.74,down,-1,105.230528194207,112.249471805793,2021-04-14,105.230528194207,112.249471805793,0.03227397283237998,284.94316391125426,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708008,2021-04-07,4,VYM:US,102.19,down,-1,100.406726060917,103.973273939083,2021-04-14,100.406726060917,103.973273939083,0.017450571866943987,560.7663399792739,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708009,2021-04-07,4,DVY:US,115.67,down,-1,113.436390575055,117.903609424945,2021-04-14,113.436390575055,117.903609424945,0.01931018781831928,447.70584724078503,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708010,2021-04-07,14,INDU:IND,33429.6,down,-1,32990.031961082495,33869.1680389175,2021-04-14,32990.0319610825,33869.1680389175,0.013149066663002307,2.2749606692575752,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708011,2021-04-07,14,NDX:IND,13614.67,flat,0,13957.9221238063,13271.4178761937,2021-04-14,13271.4178761937,13957.9221238063,0.025211931233463547,2.9133104521279254,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708012,2021-04-07,14,SPX:IND,4079.32,down,-1,4021.93608418423,4136.70391581577,2021-04-14,4021.93608418423,4136.70391581577,0.014067029753922267,17.42648590260864,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708013,2021-04-07,14,VTI:US,211.59,down,-1,208.05940840820702,215.120591591793,2021-04-14,208.059408408207,215.120591591793,0.01668600402567688,283.23865108741205,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708014,2021-04-07,14,EFA:US,77.26,down,-1,76.1338485628581,78.3861514371419,2021-04-14,76.1338485628581,78.3861514371419,0.014576125254231131,887.9800415989683,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708015,2021-04-07,14,IWF:US,251.94,up,1,257.525818453753,246.354181546247,2021-04-14,246.354181546247,257.525818453753,0.02217122510817271,179.02479435723768,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708016,2021-04-07,14,ACWI:US,97.17,down,-1,95.7539334805309,98.5860665194691,2021-04-14,95.7539334805309,98.5860665194691,0.014573083456510316,706.1815149580024,2021-04-08 03:50:20,2021-04-08 03:50:59
V2021040708017,2021-04-07,14,EFV:US,51.8,down,-1,50.903950715440494,52.6960492845595,2021-04-14,50.9039507154405,52.6960492845595,0.017298248736669963,1116.0100423400238,2021-04-08 03:50:20,2021-04-08 03:50:59
