trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024071706001,2024-07-17,6,EURRUB,96.582,flat,0,103.694892337723,89.46910766227698,2024-07-24,89.4691076622769,103.694892337723,0.07364614874120456,12422.810598038875,2024-07-17 16:50:16,2024-07-17 16:50:00
