trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2020122809001,2020-12-28,11,BTCUSD,26737.5,up,1,28718.3416219912,24756.6583780088,2021-01-04,24756.6583780088,28718.3416219912,0.07408477314600082,0.5048359186812584,2020-12-29 05:50:20,2020-12-29 05:50:59
V2020122809002,2020-12-28,14,EURNZD,1.7194,up,1,1.7349223670908,1.7038776329092,2021-01-04,1.7038776329092,1.7349223670908,0.009027781255554368,90692.20190158288,2020-12-29 05:50:20,2020-12-29 05:50:59
