trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021051008001,2021-05-10,14,NZDJPY,79.05,down,-1,78.24642446106759,79.8535755389324,2021-05-17,78.2464244610675,79.8535755389324,0.010165408462142977,135429.8126242063,2021-05-10 21:50:15,2021-05-10 21:50:59
V2021051008002,2021-05-10,11,USDBRL,5.2256,up,1,5.33517180980284,5.11602819019716,2021-05-17,5.11602819019716,5.33517180980284,0.02096827346196406,47691.0987360965,2021-05-10 21:50:15,2021-05-10 21:50:59
V2021051008003,2021-05-10,11,USDCHF,0.901185,flat,0,0.909348929616723,0.893021070383277,2021-05-17,0.893021070383277,0.909348929616723,0.009059105085773789,110386.17948812373,2021-05-10 21:50:15,2021-05-10 21:50:59
V2021051008004,2021-05-10,11,USDCNH,6.42172,down,-1,6.392917723646539,6.45052227635346,2021-05-17,6.39291772364654,6.45052227635346,0.0044851342558474006,222958.76621670148,2021-05-10 21:50:15,2021-05-10 21:50:59
V2021051008005,2021-05-10,9,XAGUSD,27.3435,flat,0,28.2111009441383,26.4758990558617,2021-05-17,26.4758990558617,28.2111009441383,0.03172969605713605,1152.6036327602192,2021-05-10 21:50:15,2021-05-10 21:50:59
V2021051008006,2021-05-10,11,XAUUSD,1836.88,flat,0,1872.76202217525,1800.9979778247503,2021-05-17,1800.99797782475,1872.76202217525,0.019534222254719902,27.86910935832829,2021-05-10 21:50:15,2021-05-10 21:50:59
