trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021060107001,2021-06-01,4,INDU:IND,34572.2,down,-1,34078.02046648709,35066.3795335129,2021-06-08,34078.0204664871,35066.3795335129,0.014294130356555357,2.0235560807050095,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107002,2021-06-01,4,SPX:IND,4202.67,down,-1,4139.5161675177105,4265.82383248229,2021-06-08,4139.51616751771,4265.82383248229,0.015027073855974793,15.834351783487296,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107003,2021-06-01,4,XLF:US,38.2,down,-1,37.260291296982004,39.139708703018,2021-06-08,37.260291296982,39.139708703018,0.02459970426748681,1064.159560072574,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107004,2021-06-01,4,VTI:US,218.2,down,-1,214.36605522992897,222.033944770071,2021-06-08,214.366055229929,222.033944770071,0.017570782630939474,260.82796179181344,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107005,2021-06-01,4,EFA:US,81.16,down,-1,79.79299792357129,82.5270020764287,2021-06-08,79.7929979235713,82.5270020764287,0.016843298132438456,731.5277842243675,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107006,2021-06-01,4,KRE:US,71.37,down,-1,68.7995214936201,73.9404785063799,2021-06-08,68.7995214936201,73.9404785063799,0.036016232399886494,389.03262467202546,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107007,2021-06-01,4,IWD:US,161.72,down,-1,158.682434919001,164.757565080999,2021-06-08,158.682434919001,164.757565080999,0.018782865947310157,329.21105337144536,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107008,2021-06-01,4,RSP:US,151.65,down,-1,148.21261449022202,155.087385509778,2021-06-08,148.212614490222,155.087385509778,0.022666571116241263,290.91878032167176,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107009,2021-06-01,4,VTV:US,140.17,down,-1,137.83370903625197,142.506290963748,2021-06-08,137.833709036252,142.506290963748,0.016667553426182646,428.02887804511244,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107010,2021-06-01,4,VYM:US,107.05,down,-1,105.11620328728,108.98379671272,2021-06-08,105.11620328728,108.98379671272,0.018064425153853314,517.1174371236996,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107011,2021-06-01,4,DVY:US,121.59,down,-1,119.28811099338701,123.891889006613,2021-06-08,119.288110993387,123.891889006613,0.018931565150201557,434.42581163867544,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107012,2021-06-01,4,EFV:US,54.17,down,-1,53.1828863387056,55.1571136612944,2021-06-08,53.1828863387056,55.1571136612944,0.01822251543833131,1013.0545642420702,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107013,2021-06-01,4,EZU:US,51.08,down,-1,50.035158223908496,52.1248417760915,2021-06-08,50.0351582239085,52.1248417760915,0.020455007362793598,957.0827113563172,2021-06-01 20:50:23,2021-06-01 20:50:59
V2021060107014,2021-06-01,14,EFV:US,54.17,down,-1,53.1828863387056,55.1571136612944,2021-06-08,53.1828863387056,55.1571136612944,0.01822251543833131,1013.0545642420702,2021-06-01 20:50:23,2021-06-01 20:50:59
