trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2020110903001,2020-11-09,11,FTXIN9:IND,16538.18,flat,0,16889.6654823639,16186.6945176361,2020-11-16,16186.6945176361,16889.6654823639,0.021252972356323285,18.667769592847176,2020-11-09 14:50:18,2020-11-09 14:50:00
V2020110903002,2020-11-09,14,SICOM:IND,14117.84,down,-1,13798.0331830993,14437.6468169007,2020-11-16,13798.0331830993,14437.6468169007,0.022652673277264723,20.516917255198333,2020-11-09 14:50:18,2020-11-09 14:48:00
