trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2023080203001,2023-08-02,14,NKY:IND,33476.58,down,-1,32779.4452073314,34173.7147926686,2023-08-09,32779.4452073314,34173.7147926686,0.020824552348794212,204.9151778139832,2023-08-02 06:50:16,2023-08-02 06:50:00
