trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025041108001,2025-04-11,6,AUDCAD,0.872365,flat,0,0.888719536128112,0.8560104638718878,2025-04-18,0.856010463871888,0.888719536128112,0.01874735475186662,84837.03036423722,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108002,2025-04-11,6,AUDJPY,90.2755,flat,0,93.1868982016409,87.36410179835909,2025-04-18,87.3641017983591,93.1868982016409,0.032250147621900815,49316.67051511913,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108003,2025-04-11,6,AUDNZD,1.07981,flat,0,1.09160111276137,1.0680188872386298,2025-04-18,1.06801888723863,1.09160111276137,0.010919618045184043,145652.521704703,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108004,2025-04-11,6,AUDUSD,0.628745,flat,0,0.644499792299848,0.612990207700152,2025-04-18,0.612990207700152,0.644499792299848,0.025057523001929205,63472.750447471735,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108005,2025-04-11,8,EURNOK,12.10814,flat,0,12.5225098995027,11.693770100497302,2025-04-18,11.6937701004973,12.5225098995027,0.034222423882008135,25740.945959047433,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108006,2025-04-11,6,NZDCAD,0.807885,flat,0,0.821306251527388,0.7944637484726119,2025-04-18,0.794463748472612,0.821306251527388,0.01661282426012134,103374.51099195838,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108007,2025-04-11,11,USDCHF,0.815755,down,-1,0.797884785066681,0.833625214933319,2025-04-18,0.797884785066681,0.833625214933319,0.021906350476943448,45648.86337651291,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108008,2025-04-11,6,USDTRY,37.9637,flat,0,39.7957330910745,36.1316669089255,2025-04-18,36.1316669089255,39.7957330910745,0.04825749574131333,20722.16936743981,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108009,2025-04-11,8,CHFNOK,13.075265,up,1,13.507031849386,12.643498150614,2025-04-18,12.643498150614,13.507031849386,0.03302165190426343,24703.639974312642,2025-04-11 21:50:30,2025-04-11 21:50:00
V2025041108010,2025-04-11,9,GBPNOK,13.942515,flat,0,14.2783763866414,13.606653613358601,2025-04-18,13.6066536133586,14.2783763866414,0.02408901024251353,31756.480163108612,2025-04-11 21:50:30,2025-04-11 21:50:00
