trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025041107001,2025-04-11,6,INDU:IND,40269.8,flat,0,41972.6987657863,38566.90123421371,2025-04-18,38566.9012342137,41972.6987657863,0.042287241699394906,0.5872339683905179,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107002,2025-04-11,6,CCMP:IND,16639.76,down,-1,15635.531801193596,17643.9881988064,2025-04-18,15635.5318011936,17643.9881988064,0.060351122781001854,0.9957896035866859,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107003,2025-04-11,6,RTY:IND,1857.4,down,-1,1758.5537190830003,1956.246280917,2025-04-18,1758.553719083,1956.246280917,0.05321755190965849,10.11671851204691,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107004,2025-04-11,6,SPX:IND,5365.72,flat,0,5624.69029768304,5106.749702316961,2025-04-18,5106.74970231696,5624.69029768304,0.0482638485949769,3.8614466946472996,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107005,2025-04-11,6,XLF:US,46.84,flat,0,49.7064844557892,43.973515544210805,2025-04-18,43.9735155442108,49.7064844557892,0.06119736242077711,348.8593834794336,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107006,2025-04-11,6,VTI:US,261.86,flat,0,275.244821867613,248.47517813238704,2025-04-18,248.475178132387,275.244821867613,0.0511144194134765,74.71149111215924,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107007,2025-04-11,6,EEM:US,41.75,flat,0,43.7951120052229,39.7048879947771,2025-04-18,39.7048879947771,43.7951120052229,0.048984718687973494,488.97077394595397,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107008,2025-04-11,6,EFA:US,79.04,flat,0,83.0837301705258,74.99626982947422,2025-04-18,74.9962698294743,83.0837301705258,0.0511605537768951,247.2964213311924,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107009,2025-04-11,6,XBI:US,74.09,flat,0,79.0697303564937,69.11026964350631,2025-04-18,69.1102696435063,79.0697303564937,0.06721190925217568,200.8140859867993,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107010,2025-04-11,6,XRT:US,66.25,flat,0,70.96873377532,61.531266224679996,2025-04-18,61.53126622468,70.96873377532,0.07122617019350952,211.92125845925352,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107011,2025-04-11,6,IWF:US,350.12,flat,0,373.120900638448,327.119099361552,2025-04-18,327.119099361552,373.120900638448,0.06569433519492751,43.47655840608312,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107012,2025-04-11,6,IWD:US,176.49,down,-1,168.62511076666502,184.354889233335,2025-04-18,168.625110766665,184.354889233335,0.044562803747152824,127.14737237004458,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107013,2025-04-11,6,USMV:US,90.07,flat,0,93.4705023027561,86.66949769724388,2025-04-18,86.6694976972439,93.4705023027561,0.037753994701411164,294.0742016817636,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107014,2025-04-11,6,ACWI:US,111.65,flat,0,116.949129320608,106.35087067939202,2025-04-18,106.350870679392,116.949129320608,0.04746197331489466,188.71024643823307,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107015,2025-04-11,6,IJH:US,54.37,down,-1,51.19108613178,57.54891386822,2025-04-18,51.19108613178,57.54891386822,0.058468160165900285,314.572851437444,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107016,2025-04-11,6,MDY:US,497.3,flat,0,526.418912145759,468.181087854241,2025-04-18,468.181087854241,526.418912145759,0.05855401597779819,34.341942274297594,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107017,2025-04-11,6,RSP:US,162.31,flat,0,170.014865770833,154.605134229167,2025-04-18,154.605134229167,170.014865770833,0.04747006204690418,129.78811438682393,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107018,2025-04-11,6,VEA:US,49.43,flat,0,51.8418276929162,47.0181723070838,2025-04-18,47.0181723070838,51.8418276929162,0.048792791683516024,414.6233178004838,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107019,2025-04-11,6,VTV:US,162.23,flat,0,169.534765625108,154.92523437489197,2025-04-18,154.925234374892,169.534765625108,0.0450272183018432,136.89693158159503,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107020,2025-04-11,6,IJR:US,95.35,flat,0,101.257120277812,89.44287972218798,2025-04-18,89.4428797221885,101.257120277812,0.061951969353036374,169.2872250724506,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107021,2025-04-11,6,VYM:US,121.29,flat,0,127.276098575292,115.30390142470802,2025-04-18,115.303901424708,127.276098575292,0.04935360355587437,167.0537141048032,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107022,2025-04-11,6,DVY:US,124.21,flat,0,129.440612824906,118.97938717509399,2025-04-18,118.979387175094,129.440612824906,0.042111044399855135,191.1821871499292,2025-04-11 20:50:25,2025-04-11 20:50:00
V2025041107023,2025-04-11,6,EZU:US,52.22,flat,0,55.3041051890517,49.1358948109483,2025-04-18,49.1358948109483,55.3041051890517,0.05905984659233421,324.24315602136846,2025-04-11 20:50:25,2025-04-11 20:50:00
