trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024032606001,2024-03-26,14,EURRUB,100.753,up,1,102.531718688124,98.974281311876,2024-04-02,98.9742813118763,102.531718688124,0.017654250375909397,52309.23960615184,2024-03-26 16:50:14,2024-03-26 16:50:00
