trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022011907001,2022-01-19,10,CCMP:IND,14395.8,up,1,14789.8014634539,14001.798536546099,2022-01-26,14001.7985365461,14789.8014634539,0.027369195421852233,2.5380616387405976,2022-01-19 20:50:29,2022-01-19 20:50:00
V2022011907002,2022-01-19,10,SPX:IND,4549.17,up,1,4631.27063327429,4467.06936672571,2022-01-26,4467.06936672571,4631.27063327429,0.01804738738589462,12.180174014725287,2022-01-19 20:50:29,2022-01-19 20:50:00
