trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024050108001,2024-05-01,9,CHFSEK,11.942295,flat,0,12.1653342346596,11.7192557653404,2024-05-08,11.7192557653404,12.1653342346596,0.018676413089745436,48972.73344752666,2024-05-01 21:50:19,2024-05-01 21:50:00
V2024050108002,2024-05-01,8,GBPSEK,13.69415,flat,0,13.8642567603412,13.5240432396588,2024-05-08,13.5240432396588,13.8642567603412,0.012421856072936333,64212.54472039725,2024-05-01 21:50:19,2024-05-01 21:50:00
V2024050108003,2024-05-01,6,USDMXN,16.96984,flat,0,17.6302517407484,16.309428259251604,2024-05-08,16.3094282592516,17.6302517407484,0.03891679242399437,25695.848442623555,2024-05-01 21:50:19,2024-05-01 21:50:00
