trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025022607001,2025-02-26,6,XLF:US,50.85,flat,0,52.2592716724597,49.440728327540306,2025-03-05,49.4407283275403,52.2592716724597,0.027714290510515216,709.5863910005593,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607002,2025-02-26,11,EEM:US,44.67,flat,0,45.7539998680536,43.586000131946406,2025-03-05,43.5860001319464,45.7539998680536,0.02426684280397562,922.5093373817292,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607003,2025-02-26,11,EFA:US,82.39,flat,0,83.9846970959545,80.7953029040455,2025-03-05,80.7953029040455,83.9846970959545,0.019355469061227204,627.0783351501922,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607004,2025-02-26,11,VWO:US,46.11,flat,0,47.4707286545545,44.7492713454455,2025-03-05,44.7492713454455,47.4707286545545,0.02951048914670351,734.9003760984214,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607005,2025-02-26,11,AAXJ:US,76.14,flat,0,78.2054225744053,74.0745774255947,2025-03-05,74.0745774255947,78.2054225744053,0.027126642689851543,484.162423899106,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607006,2025-02-26,11,EFV:US,57.8,flat,0,58.9446617697097,56.6553382302903,2025-03-05,56.6553382302903,58.9446617697097,0.019803836846188583,873.6205108462843,2025-02-26 20:50:44,2025-02-26 20:50:00
V2025022607007,2025-02-26,11,EZU:US,53.25,flat,0,54.6526814033578,51.8473185966422,2025-03-05,51.8473185966422,54.6526814033578,0.026341434804841413,712.9202665738297,2025-02-26 20:50:44,2025-02-26 20:50:00
