trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024080608015,2024-08-06,11,SEKJPY,13.71221,up,1,14.0518435482309,13.3725764517691,2024-08-13,13.3725764517691,14.0518435482309,0.024768695070371605,425311.06180887506,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608016,2024-08-06,6,USDCNH,7.159945,down,-1,7.1084742172785695,7.21141578272143,2024-08-13,7.10847421727857,7.21141578272143,0.00718871202522231,139106.97722921724,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608017,2024-08-06,8,USDILS,3.811955,flat,0,3.91490002956976,3.7090099704302406,2024-08-13,3.70900997043024,3.91490002956976,0.027005835475434337,37029.03399932369,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608018,2024-08-06,1,USDJPY,144.4655,up,1,147.481014465654,141.44998553434598,2024-08-13,141.449985534346,147.481014465654,0.020873595880358975,47907.414023520054,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608019,2024-08-06,14,USDTRY,33.5919,flat,0,34.0788133976084,33.104986602391605,2024-08-13,33.1049866023916,34.0788133976084,0.014494964488712903,68989.47567472076,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608020,2024-08-06,9,USDZAR,18.48275,flat,0,18.7609908292536,18.204509170746398,2024-08-13,18.2045091707464,18.7609908292536,0.015054081738572478,66427.16688841536,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608021,2024-08-06,6,CHFNOK,12.83483,flat,0,13.4125617723523,12.2570982276477,2024-08-13,12.2570982276477,13.4125617723523,0.045012810637328204,18924.168207652234,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608022,2024-08-06,11,CHFNOK,12.83483,flat,0,13.4847782438964,12.1848817561036,2024-08-13,12.1848817561036,13.4847782438964,0.05063941196699928,16821.482851244753,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608023,2024-08-06,6,GBPNOK,13.874285,flat,0,14.4815306070673,13.2670393929327,2024-08-13,13.2670393929327,14.4815306070673,0.04376770457485191,18005.64007605604,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608024,2024-08-06,11,GBPNOK,13.874285,flat,0,14.5574363079507,13.1911336920493,2024-08-13,13.1911336920493,14.5574363079507,0.04923866764670759,16005.013400938964,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608025,2024-08-06,9,NOKSEK,0.96375,flat,0,0.977623906816495,0.949876093183505,2024-08-13,0.949876093183505,0.977623906816495,0.014395752857582433,759453.1601201734,2024-08-06 21:50:29,2024-08-06 21:50:00
V2024080608026,2024-08-06,11,NOKSEK,0.96375,flat,0,0.979358145168557,0.948141854831443,2024-08-13,0.948141854831443,0.979358145168557,0.016195221964780293,675069.4756623739,2024-08-06 21:50:29,2024-08-06 21:50:00
