trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022031404001,2022-03-14,11,HSI:IND,19444.0,up,1,20280.766869315,18607.233130685,2022-03-21,18607.233130685,20280.766869315,0.0430347083581053,9.355891452070493,2022-03-14 07:50:14,2022-03-14 07:50:00
