trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025072403001,2025-07-24,2,TPX:IND,2978.04,up,1,3025.44455505892,2930.63544494108,2025-07-31,2930.63544494108,3025.44455505892,0.015918038394017398,3079.988828468668,2025-07-24 06:50:18,2025-07-24 06:50:00
V2025072403002,2025-07-24,2,JPNK400:IND,26807.15,up,1,27237.882067773,26376.417932227003,2025-07-31,26376.417932227,27237.882067773,0.016067805334509577,338.97058269863163,2025-07-24 06:50:18,2025-07-24 06:50:00
