trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021030408001,2021-03-04,4,XLF:US,33.08,up,1,33.9495072046693,32.210492795330694,2021-03-11,32.2104927953307,33.9495072046693,0.026284982003304203,1150.0767269436565,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408002,2021-03-04,4,EFA:US,74.16,up,1,75.5829020860577,72.73709791394229,2021-03-11,72.7370979139423,75.5829020860577,0.01918692133303268,702.78904627275,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408003,2021-03-04,4,IWD:US,144.24,up,1,147.64699718873,140.83300281127,2021-03-11,140.83300281127,147.64699718873,0.02362033547372433,293.5135970490081,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408004,2021-03-04,4,IJH:US,245.11,up,1,251.823088021865,238.39691197813502,2021-03-11,238.396911978135,251.823088021865,0.027388062591754636,148.96274214533352,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408005,2021-03-04,4,MDY:US,447.28,up,1,460.786254084995,433.77374591500495,2021-03-11,433.773745915004,460.786254084995,0.030196418540947567,74.03977399706739,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408006,2021-03-04,4,RSP:US,133.96,up,1,137.115160022701,130.80483997729903,2021-03-11,130.804839977299,137.115160022701,0.02355300106525071,316.94113541155565,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408007,2021-03-04,4,VEA:US,48.13,up,1,49.3804092002875,46.8795907997125,2021-03-11,46.8795907997125,49.3804092002875,0.02597982963406409,799.7381975197172,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408008,2021-03-04,4,VTV:US,125.06,up,1,128.389477342397,121.73052265760302,2021-03-11,121.730522657603,128.389477342397,0.026623039680129468,300.3474411031942,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408009,2021-03-04,4,VWO:US,52.27,up,1,53.7857622890704,50.75423771092961,2021-03-11,50.7542377109296,53.7857622890704,0.028998704592890556,659.7340540866046,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408010,2021-03-04,4,IJR:US,104.64,up,1,108.278249513847,101.001750486153,2021-03-11,101.001750486153,108.278249513847,0.03476920406963879,274.8574544417715,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408011,2021-03-04,4,VYM:US,95.92,up,1,97.7951011303852,94.0448988696148,2021-03-11,94.0448988696148,97.7951011303852,0.01954859393645969,533.3045689085387,2021-03-05 04:50:25,2021-03-05 04:50:59
V2021030408012,2021-03-04,4,DGRO:US,45.25,up,1,46.1228493825565,44.3771506174435,2021-03-11,44.3771506174435,46.1228493825565,0.019289489117270797,1145.6730336121484,2021-03-05 04:50:25,2021-03-05 04:50:59
