trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025042403001,2025-04-24,6,TPX:IND,2593.42,flat,0,2708.77501909207,2478.06498090793,2025-05-01,2478.06498090794,2708.77501909207,0.04447988335559616,1237.553433943419,2025-04-24 06:50:18,2025-04-24 06:50:00
V2025042403002,2025-04-24,6,JPNK400:IND,23465.13,flat,0,24493.2729764909,22436.9870235091,2025-05-01,22436.9870235091,24493.2729764909,0.043815780116747804,138.85033819638528,2025-04-24 06:50:18,2025-04-24 06:50:00
