trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024060308001,2024-06-03,10,IBOV:IND,122032.0,up,1,123823.855141003,120240.144858997,2024-06-10,120240.144858997,123823.855141003,0.01468348581522072,2.9209950515699625,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308002,2024-06-03,6,EURSEK,11.342905,flat,0,11.5519763815914,11.1338336184086,2024-06-10,11.1338336184086,11.5519763815914,0.018431908015750897,49765.62966250904,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308003,2024-06-03,7,GBPCHF,1.1471,up,1,1.15478264843327,1.13941735156673,2024-06-10,1.13941735156673,1.15478264843327,0.0066974530845349545,116611.0126253246,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308004,2024-06-03,14,GBPJPY,199.8825,down,-1,198.28220135571698,201.482798644283,2024-06-10,198.282201355717,201.482798644283,0.00800619686207149,97549.03603458893,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308005,2024-06-03,6,GBPSEK,13.322105,flat,0,13.6120189043905,13.032191095609502,2024-06-10,13.0321910956095,13.6120189043905,0.0217618690432555,35888.313850517974,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308006,2024-06-03,11,GBPSEK,13.322105,flat,0,13.6482581424393,12.995951857560701,2024-06-10,12.9959518575607,13.6482581424393,0.024482102673661466,31900.723422683914,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308007,2024-06-03,14,NZDJPY,96.626,down,-1,95.77541932652692,97.4765806734731,2024-06-10,95.7754193265269,97.4765806734731,0.008802813667885268,183504.08963348085,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308008,2024-06-03,11,SEKJPY,15.003575,flat,0,15.3562998116513,14.650850188348699,2024-06-10,14.6508501883487,15.3562998116513,0.023509384373477715,442565.39578883426,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308009,2024-06-03,2,USDMXN,17.717705,up,1,17.9978261662571,17.4375838337429,2024-06-10,17.4375838337429,17.9978261662571,0.015810239884742394,63250.14720143784,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308010,2024-06-03,6,USDSEK,10.40444,flat,0,10.6708583970237,10.138021602976298,2024-06-10,10.1380216029763,10.6708583970237,0.025606221673026175,39053.0087870562,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308011,2024-06-03,11,USDSEK,10.40444,flat,0,10.7041606966517,10.104719303348299,2024-06-10,10.1047193033483,10.7041606966517,0.028806999382158027,34713.78558849008,2024-06-03 21:50:16,2024-06-03 21:50:00
V2024060308012,2024-06-03,14,USDTRY,32.2022,flat,0,32.4974032108252,31.906996789174798,2024-06-10,31.9069967891748,32.4974032108252,0.009167175249678694,109084.85686853752,2024-06-03 21:50:16,2024-06-03 21:50:00
