trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021043007001,2021-04-30,4,INDU:IND,33882.1,up,1,34214.8111787524,33549.388821247594,2021-05-07,33549.3888212476,34214.8111787524,0.009819674068384243,3.005609861832096,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007002,2021-04-30,4,SPX:IND,4183.21,up,1,4224.7623665315,4141.6576334685,2021-05-07,4141.6576334685,4224.7623665315,0.009933129470311108,24.066017978588953,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007003,2021-04-30,4,VTI:US,217.12,up,1,219.689099882571,214.550900117429,2021-05-07,214.550900117429,219.689099882571,0.011832626577795713,389.2413863641838,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007004,2021-04-30,4,XRT:US,92.86,down,-1,90.2813413198885,95.4386586801115,2021-05-07,90.2813413198885,95.4386586801115,0.02776931596070975,387.7985123478062,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007005,2021-04-30,4,KRE:US,68.56,down,-1,66.3070675120292,70.8129324879708,2021-05-07,66.3070675120292,70.8129324879708,0.032860742239947394,443.86594154035026,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007006,2021-04-30,4,IWN:US,162.26,down,-1,157.98507645372098,166.534923546279,2021-05-07,157.985076453721,166.534923546279,0.026346133035122676,233.92231210086172,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007007,2021-04-30,4,IWD:US,157.51,flat,0,160.28246491916,154.73753508084,2021-05-07,154.73753508084,160.28246491916,0.01760183429090212,360.68986593452814,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007008,2021-04-30,4,ACWI:US,99.09,up,1,100.233383707264,97.94661629273601,2021-05-07,97.9466162927364,100.233383707264,0.011538840521384541,874.5970347897492,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007009,2021-04-30,4,IJH:US,271.94,up,1,277.33057070483,266.54942929517,2021-05-07,266.54942929517,277.33057070483,0.019822647292895512,185.50911485197474,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007010,2021-04-30,4,MDY:US,496.86,up,1,505.677985816379,488.042014183621,2021-05-07,488.042014183621,505.677985816379,0.017747425464676114,113.4045825002972,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007011,2021-04-30,4,RSP:US,148.22,up,1,150.328335972979,146.111664027021,2021-05-07,146.111664027021,150.328335972979,0.014224368998643877,474.30770655923476,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007012,2021-04-30,4,IJR:US,110.51,down,-1,107.78142850432701,113.238571495673,2021-05-07,107.781428504327,113.238571495673,0.024690720257650733,366.49213758401345,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007013,2021-04-30,4,VYM:US,103.67,down,-1,102.527983431319,104.812016568681,2021-05-07,102.527983431319,104.812016568681,0.011015882788472986,875.6440382953282,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007014,2021-04-30,4,DGRO:US,49.89,up,1,50.4841935829329,49.2958064170671,2021-05-07,49.2958064170671,50.4841935829329,0.01191007382106446,1682.9532137726171,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007015,2021-04-30,4,EFV:US,51.79,up,1,52.7045918503373,50.8754081496627,2021-05-07,50.8754081496627,52.7045918503373,0.017659622520511675,1093.3838953749719,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007016,2021-04-30,14,CCMP:IND,13958.03,up,1,14199.7336923776,13716.326307622401,2021-05-07,13716.3263076224,14199.7336923776,0.017316461734041333,4.137297159853697,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007017,2021-04-30,14,NDX:IND,13856.34,up,1,14095.9897012607,13616.6902987393,2021-05-07,13616.6902987393,14095.9897012607,0.017295310396590935,4.172757131510743,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007018,2021-04-30,14,EFA:US,77.96,up,1,79.23375639266,76.68624360733999,2021-05-07,76.68624360734,79.23375639266,0.016338588925859376,785.0794749784856,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007019,2021-04-30,14,IWF:US,259.74,up,1,264.10201239221,255.37798760779003,2021-05-07,255.37798760779,264.10201239221,0.016793764503773012,229.25198511262198,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007020,2021-04-30,14,ACWI:US,99.09,up,1,100.233383707264,97.94661629273601,2021-05-07,97.9466162927364,100.233383707264,0.011538840521384541,874.5970347897492,2021-04-30 20:50:20,2021-04-30 20:50:59
V2021043007021,2021-04-30,14,EFV:US,51.79,up,1,52.7045918503373,50.8754081496627,2021-05-07,50.8754081496627,52.7045918503373,0.017659622520511675,1093.3838953749719,2021-04-30 20:50:20,2021-04-30 20:50:59
