trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025071107001,2025-07-11,11,INDU:IND,44385.89,flat,0,45232.4932992489,43539.2867007511,2025-07-18,43539.2867007511,45232.4932992489,0.0190737033604349,1.1811907665457948,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107002,2025-07-11,11,RTY:IND,2239.39,flat,0,2294.44982875489,2184.33017124511,2025-07-18,2184.33017124511,2294.44982875489,0.024586976254645343,18.16206157217994,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107003,2025-07-11,11,IWN:US,165.4,flat,0,171.740317146039,159.05968285396102,2025-07-18,159.059682853961,171.740317146039,0.03833323546577372,157.72081695073194,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107004,2025-07-11,11,IWF:US,427.89,flat,0,436.949111297879,418.83088870212094,2025-07-18,418.830888702121,436.949111297879,0.021171589188527573,110.3861037929981,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107005,2025-07-11,11,IWD:US,196.32,flat,0,199.66815062025,192.97184937974998,2025-07-18,192.97184937975,199.66815062025,0.01705455694911384,298.6723458472496,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107006,2025-07-11,11,RSP:US,184.82,flat,0,188.5888422388,181.0511577612,2025-07-18,181.0511577612,188.5888422388,0.02039196103668428,265.3334728912408,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107007,2025-07-11,11,VTV:US,178.6,flat,0,181.651663053814,175.548336946186,2025-07-18,175.548336946186,181.651663053814,0.017086579248678513,327.6901749523741,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107008,2025-07-11,11,VWO:US,49.64,flat,0,50.7586649365785,48.5213350634215,2025-07-18,48.5213350634215,50.7586649365785,0.02253555472559432,893.9227174300776,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107009,2025-07-11,11,IJR:US,113.11,flat,0,116.793379097972,109.426620902028,2025-07-18,109.426620902028,116.793379097972,0.03256457517436129,271.4898394657721,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107010,2025-07-11,11,VYM:US,135.02,flat,0,137.619393106688,132.42060689331203,2025-07-18,132.420606893312,137.619393106688,0.019251911618189732,384.7051826932603,2025-07-11 20:50:57,2025-07-11 20:50:00
V2025071107011,2025-07-11,11,DGRO:US,64.93,flat,0,66.3479035015722,63.51209649842781,2025-07-18,63.5120964984278,66.3479035015722,0.021837417242756674,705.2666129191347,2025-07-11 20:50:57,2025-07-11 20:50:00
