trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024031407001,2024-03-14,4,INDU:IND,38827.7,down,-1,38424.46090301059,39230.9390969894,2024-03-21,38424.4609030106,39230.9390969894,0.010385345951199998,2.4799182605705195,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407002,2024-03-14,4,SPX:IND,5141.2,down,-1,5077.68052676885,5204.71947323115,2024-03-21,5077.68052676885,5204.71947323115,0.012354989736083066,15.743203605624286,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407003,2024-03-14,4,XLF:US,40.73,down,-1,40.152230540092994,41.307769459907,2024-03-21,40.152230540093,41.307769459907,0.014185353790989508,1730.7941478266423,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407004,2024-03-14,4,VTI:US,254.44,down,-1,251.3557845145,257.5242154855,2024-03-21,251.3557845145,257.5242154855,0.012121582634412764,324.23156057070685,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407005,2024-03-14,4,IWF:US,333.25,down,-1,327.093840303247,339.406159696753,2024-03-21,327.093840303247,339.406159696753,0.018473097364600122,162.4389309665636,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407006,2024-03-14,4,USMV:US,82.23,down,-1,81.4087658504183,83.0512341495817,2024-03-21,81.4087658504183,83.0512341495817,0.009987038180490071,1217.6795138260593,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407007,2024-03-14,5,CCMP:IND,16152.41,up,1,16465.6047991581,15839.2152008419,2024-03-21,15839.2152008419,16465.6047991581,0.019389973332654353,3.192901040145318,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407008,2024-03-14,14,INDU:IND,38827.7,down,-1,38424.46090301059,39230.9390969894,2024-03-21,38424.4609030106,39230.9390969894,0.010385345951199998,2.4799182605705195,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407009,2024-03-14,14,CCMP:IND,16152.41,down,-1,15839.2152008419,16465.6047991581,2024-03-21,15839.2152008419,16465.6047991581,0.019389973332654353,3.192901040145318,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407010,2024-03-14,14,XLF:US,40.73,down,-1,40.152230540092994,41.307769459907,2024-03-21,40.152230540093,41.307769459907,0.014185353790989508,1730.7941478266423,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407011,2024-03-14,14,VTI:US,254.44,down,-1,251.3557845145,257.5242154855,2024-03-21,251.3557845145,257.5242154855,0.012121582634412764,324.23156057070685,2024-03-14 19:50:25,2024-03-14 19:50:00
V2024031407012,2024-03-14,14,ACWI:US,108.12,down,-1,106.66979509690401,109.570204903096,2024-03-21,106.669795096904,109.570204903096,0.01341291993244531,689.5577293009686,2024-03-14 19:50:25,2024-03-14 19:50:00
