trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021062907001,2021-06-29,4,EFA:US,79.41,up,1,80.8690608044191,77.95093919558089,2021-07-06,77.9509391955809,80.8690608044191,0.018373766583794415,685.3723963876357,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907002,2021-06-29,4,IWD:US,158.1,down,-1,155.280880773447,160.919119226553,2021-07-06,155.280880773447,160.919119226553,0.017831241154667943,354.7207193584082,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907003,2021-06-29,4,RSP:US,150.4,down,-1,148.001061159745,152.798938840255,2021-07-06,148.001061159745,152.798938840255,0.01595039122509978,416.85097728198025,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907004,2021-06-29,4,VYM:US,104.18,up,1,105.687343791726,102.67265620827402,2021-07-06,102.672656208274,105.687343791726,0.014468648413572538,663.4186610175691,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907005,2021-06-29,4,DGRO:US,50.23,down,-1,49.676219390019995,50.78378060998,2021-07-06,49.67621939002,50.78378060998,0.011024897670316669,1805.7692558721117,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907006,2021-06-29,4,EFV:US,52.07,up,1,53.1421504571964,50.9978495428036,2021-07-06,50.9978495428036,53.1421504571964,0.020590559961521038,932.7049140238498,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907007,2021-06-29,4,EZU:US,49.81,up,1,50.5747589191577,49.0452410808423,2021-07-06,49.0452410808423,50.5747589191577,0.015353521765864242,1307.6016179077658,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907008,2021-06-29,14,RTY:IND,2312.24,down,-1,2272.9652095495994,2351.5147904504,2021-07-06,2272.9652095496,2351.5147904504,0.016985602900391195,25.461625346235344,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907009,2021-06-29,14,VTI:US,222.8,down,-1,220.41260704864501,225.187392951355,2021-07-06,220.412607048645,225.187392951355,0.010715408219726275,418.8669483305752,2021-06-29 20:50:20,2021-06-29 20:50:00
V2021062907010,2021-06-29,14,ACWI:US,101.48,down,-1,100.29664165643601,102.663358343564,2021-07-06,100.296641656436,102.663358343564,0.011661000626369766,845.0525620060524,2021-06-29 20:50:20,2021-06-29 20:50:00
