trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022040608001,2022-04-06,1,AUDJPY,92.9645,down,-1,91.2441916188948,94.6848083811052,2022-04-13,91.2441916188948,94.6848083811052,0.018505003319602586,71961.43432121264,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608002,2022-04-06,13,AUDJPY,92.9645,down,-1,91.2441916188948,94.6848083811052,2022-04-13,91.2441916188948,94.6848083811052,0.018505003319602586,71961.43432121264,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608003,2022-04-06,13,CHFJPY,132.6645,up,1,134.238103532129,131.090896467871,2022-04-13,131.090896467871,134.238103532129,0.01186152687515496,78670.3103084115,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608004,2022-04-06,1,EURJPY,134.911,flat,0,136.969797404534,132.852202595466,2022-04-13,132.852202595466,136.969797404534,0.015260411712417765,60129.41045394853,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608005,2022-04-06,1,GBPJPY,161.788,flat,0,164.200910910765,159.37508908923502,2022-04-13,159.375089089235,164.200910910765,0.01491402891911009,51305.350766786214,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608006,2022-04-06,1,NZDJPY,85.6145,flat,0,87.1027711593631,84.12622884063691,2022-04-13,84.1262288406369,87.1027711593631,0.017383400701552754,83172.33183195506,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608007,2022-04-06,1,SEKJPY,13.0515,flat,0,13.3460844715253,12.756915528474702,2022-04-13,12.7569155284747,13.3460844715253,0.022570928362663167,420215.3251121701,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608008,2022-04-06,6,USDJPY,123.792,flat,0,125.435246509886,122.148753490114,2022-04-13,122.148753490114,125.435246509886,0.01327425447432784,75333.79761055367,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608009,2022-04-06,13,USDJPY,123.792,down,-1,122.148753490114,125.435246509886,2022-04-13,122.148753490114,125.435246509886,0.01327425447432784,75333.79761055367,2022-04-06 21:50:18,2022-04-06 21:50:00
V2022040608010,2022-04-06,1,USDRUB,85.1706,flat,0,89.0302491656595,81.31095083434049,2022-04-13,81.3109508343405,89.0302491656595,0.04531668399259248,22066.92793681597,2022-04-06 21:50:18,2022-04-06 21:50:00
