trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024091807001,2024-09-18,8,INDU:IND,41487.8,flat,0,42259.6048027034,40715.99519729661,2024-09-25,40715.9951972966,42259.6048027034,0.01860317497441155,1.2956643914333155,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807002,2024-09-18,8,IWD:US,187.23,flat,0,190.587957390569,183.872042609431,2024-09-25,183.872042609431,190.587957390569,0.01793493238567012,297.80008609059416,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807003,2024-09-18,8,RSP:US,176.11,flat,0,179.555328594716,172.66467140528403,2024-09-25,172.664671405284,179.555328594716,0.019563503462131537,290.2480772178523,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807004,2024-09-18,8,VTV:US,172.29,flat,0,176.405350866464,168.17464913353598,2024-09-25,168.174649133536,176.405350866464,0.023886185306541297,242.99264690867588,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807005,2024-09-18,8,EFV:US,56.44,flat,0,57.4657562690856,55.41424373091439,2024-09-25,55.4142437309144,57.4657562690856,0.018174278332487637,974.8904590087835,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807006,2024-09-18,9,AAXJ:US,72.27,up,1,73.402961203445,71.13703879655499,2024-09-25,71.137038796555,73.402961203445,0.015676784328836346,882.6427568387102,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807007,2024-09-18,14,INDU:IND,41487.8,down,-1,40801.75128648581,42173.8487135142,2024-09-25,40801.7512864858,42173.8487135142,0.016536155532811847,1.4576224403623406,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807008,2024-09-18,14,CCMP:IND,17646.6,down,-1,17228.968538519497,18064.2314614805,2024-09-25,17228.9685385195,18064.2314614805,0.02366639814358007,2.3944556199262585,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807009,2024-09-18,14,NDX:IND,19502.75,down,-1,19025.8991547516,19979.6008452484,2024-09-25,19025.8991547516,19979.6008452484,0.024450441360751585,2.0970918054661025,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807010,2024-09-18,14,SPX:IND,5618.17,down,-1,5517.83641234959,5718.50358765041,2024-09-25,5517.83641234959,5718.50358765041,0.01785876676042375,9.966752145694999,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807011,2024-09-18,14,XLF:US,45.2,down,-1,44.28826777854461,46.1117322214554,2024-09-25,44.2882677785446,46.1117322214554,0.020171066846358388,1096.8132709006368,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807012,2024-09-18,14,VTI:US,277.29,down,-1,272.52516221865505,282.054837781345,2024-09-25,272.525162218655,282.054837781345,0.017183590397580106,209.8707334623523,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807013,2024-09-18,14,EFA:US,81.4,down,-1,80.06902335370032,82.7309766462997,2024-09-25,80.0690233537003,82.7309766462997,0.016351064450856212,751.3279836878747,2024-09-18 20:51:14,2024-09-18 20:50:00
V2024091807014,2024-09-18,14,IWF:US,364.91,down,-1,355.79692898920604,374.023071010794,2024-09-25,355.796928989206,374.023071010794,0.024973475681110413,109.73249290119074,2024-09-18 20:51:14,2024-09-18 20:50:00
