trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024070108001,2024-07-01,11,USDBRL,5.6534,down,-1,5.560245248422441,5.74655475157756,2024-07-08,5.56024524842244,5.74655475157756,0.016477650896373763,60688.26231899779,2024-07-01 21:50:26,2024-07-01 21:50:00
V2024070108002,2024-07-01,6,USDRUB,86.75,flat,0,89.9441330676489,83.5558669323511,2024-07-08,83.5558669323511,89.9441330676489,0.036819977725059516,27159.169064879807,2024-07-01 21:50:26,2024-07-01 21:50:00
