trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022121208001,2022-12-12,13,GBPCAD,1.6725,down,-1,1.6480927339318001,1.6969072660682,2022-12-19,1.6480927339318,1.6969072660682,0.014593283149895386,55858.712880248386,2022-12-12 21:50:14,2022-12-12 21:50:00
V2022121208002,2022-12-12,1,NZDCAD,0.87015,flat,0,0.88331246708017,0.85698753291983,2022-12-19,0.85698753291983,0.88331246708017,0.015126664460345829,103569.52443605896,2022-12-12 21:50:14,2022-12-12 21:50:00
V2022121208003,2022-12-12,14,GBPNOK,12.25065,flat,0,12.4430642722163,12.0582357277837,2022-12-19,12.0582357277837,12.4430642722163,0.01570645412417293,51899.811822937336,2022-12-12 21:50:14,2022-12-12 21:50:00
