trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021061407001,2021-06-14,4,SPX:IND,4245.67,down,-1,4199.24099647911,4292.09900352089,2021-06-21,4199.24099647911,4292.09900352089,0.010935612876386891,21.538261090399576,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407002,2021-06-14,4,VTI:US,220.87,down,-1,218.042359435723,223.697640564277,2021-06-21,218.042359435723,223.697640564277,0.012802284440064371,353.6517380014613,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407003,2021-06-14,4,XRT:US,95.8,down,-1,93.10928811322259,98.4907118867774,2021-06-21,93.1092881132227,98.4907118867774,0.0280867629099939,371.6488580268138,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407004,2021-06-14,4,ACWI:US,101.23,down,-1,99.78950129493,102.67049870507,2021-06-21,99.7895012949298,102.67049870507,0.014229958560406875,694.2040256477802,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407005,2021-06-14,4,IJH:US,271.48,down,-1,266.542110517046,276.417889482954,2021-06-21,266.542110517046,276.417889482954,0.018188778116082327,202.51567060220282,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407006,2021-06-14,4,MDY:US,497.21,down,-1,488.72075496383997,505.69924503616,2021-06-21,488.72075496384,505.69924503616,0.01707376166239616,117.79610504120137,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407007,2021-06-14,4,RSP:US,151.4,down,-1,148.64047652984902,154.159523470151,2021-06-21,148.640476529849,154.159523470151,0.018226707200468928,362.38140781070507,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407008,2021-06-14,4,VEA:US,53.24,down,-1,52.6127071047933,53.8672928952067,2021-06-21,52.6127071047933,53.8672928952067,0.011782360916730017,1594.1516437396906,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407009,2021-06-14,4,DGRO:US,50.44,down,-1,49.643386872087596,51.2366131279124,2021-06-21,49.6433868720876,51.2366131279124,0.015793281679468807,1255.31448699645,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407010,2021-06-14,4,EZU:US,51.06,down,-1,50.337359515209805,51.7826404847902,2021-06-21,50.3373595152099,51.7826404847902,0.014152770951629368,1383.8139725735548,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407011,2021-06-14,14,CCMP:IND,14138.46,flat,0,14361.8784263963,13915.041573603698,2021-06-21,13915.0415736037,14361.8784263963,0.015802175512488636,4.475906558513656,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407012,2021-06-14,14,RTY:IND,2324.57,up,1,2365.49050590746,2283.6494940925404,2021-06-21,2283.64949409254,2365.49050590746,0.017603473290741745,24.437625533307656,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407013,2021-06-14,14,EEM:US,55.41,up,1,56.2692300718857,54.55076992811429,2021-06-21,54.5507699281143,56.2692300718857,0.015506769028798217,1163.8326365898135,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407014,2021-06-14,14,ACWI:US,101.23,down,-1,99.78950129493,102.67049870507,2021-06-21,99.7895012949298,102.67049870507,0.014229958560406875,694.2040256477802,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407015,2021-06-14,14,VWO:US,54.82,up,1,55.781607504018,53.858392495982,2021-06-21,53.8583924959819,55.781607504018,0.017541180299489145,1039.9253290158254,2021-06-14 20:50:19,2021-06-14 20:50:59
V2021061407016,2021-06-14,14,EZU:US,51.06,down,-1,50.337359515209805,51.7826404847902,2021-06-21,50.3373595152099,51.7826404847902,0.014152770951629368,1383.8139725735548,2021-06-14 20:50:19,2021-06-14 20:50:59
