trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021060307001,2021-06-03,4,INDU:IND,34603.9,down,-1,34125.0631728024,35082.7368271976,2021-06-10,34125.0631728024,35082.7368271976,0.013837654923219533,2.088394090012924,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307002,2021-06-03,4,SPX:IND,4195.23,down,-1,4134.140701852569,4256.31929814743,2021-06-10,4134.14070185257,4256.31929814743,0.014561608814637195,16.369479275840447,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307003,2021-06-03,4,VTI:US,217.56,down,-1,213.83458415751,221.28541584249,2021-06-10,213.83458415751,221.28541584249,0.01712362494249864,268.4264099042477,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307004,2021-06-03,4,EFA:US,80.95,down,-1,79.688350991449,82.211649008551,2021-06-10,79.688350991449,82.211649008551,0.015585534386053146,792.613471117847,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307005,2021-06-03,4,XRT:US,94.19,down,-1,90.7692555646064,97.6107444353936,2021-06-10,90.7692555646064,97.6107444353936,0.03631749055519262,292.334028129447,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307006,2021-06-03,4,KRE:US,70.91,down,-1,68.4080486740894,73.4119513259106,2021-06-10,68.4080486740894,73.4119513259106,0.03528347660288533,399.6880313553041,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307007,2021-06-03,4,ACWI:US,100.61,down,-1,98.827203553182,102.392796446818,2021-06-10,98.8272035531818,102.392796446818,0.017719873241407447,560.9165318816035,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307008,2021-06-03,4,IJH:US,271.16,down,-1,265.3318252839571,276.988174716043,2021-06-10,265.331825283957,276.988174716043,0.02149348988067179,171.58030579408396,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307009,2021-06-03,4,MDY:US,495.24,down,-1,484.137336630315,506.342663369685,2021-06-10,484.137336630315,506.342663369685,0.022418753270505132,90.06847876973642,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307010,2021-06-03,4,RSP:US,151.59,down,-1,148.17668309422902,155.003316905771,2021-06-10,148.176683094229,155.003316905771,0.02251676829455107,292.9701599957713,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307011,2021-06-03,4,IJR:US,113.56,down,-1,110.24058619088001,116.87941380912,2021-06-10,110.24058619088,116.87941380912,0.02923048440577669,301.25801045128105,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307012,2021-06-03,4,EZU:US,50.75,down,-1,49.8062525570378,51.6937474429622,2021-06-10,49.8062525570378,51.6937474429622,0.018596008728319235,1059.6055199484676,2021-06-03 20:50:21,2021-06-03 20:50:59
V2021060307013,2021-06-03,14,EFV:US,54.26,down,-1,53.344486382077896,55.1755136179221,2021-06-10,53.344486382078,55.1755136179221,0.016872716880245164,1092.2830424627132,2021-06-03 20:50:21,2021-06-03 20:50:59
