trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022080107001,2022-08-01,10,IJH:US,251.37,flat,0,258.986050613316,243.75394938668398,2022-08-08,243.753949386684,258.986050613316,0.03029816848993927,131.30164842281678,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107002,2022-08-01,10,MDY:US,459.33,flat,0,473.297326415879,445.36267358412096,2022-08-08,445.362673584121,473.297326415879,0.03040804305375011,71.5956633520879,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107003,2022-08-01,10,IJR:US,102.15,flat,0,105.489892336907,98.810107663093,2022-08-08,98.810107663093,105.489892336907,0.0326959602242487,299.41084895151926,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107004,2022-08-01,10,DGRO:US,50.67,flat,0,51.8912889035438,49.4487110964562,2022-08-08,49.4487110964562,51.8912889035438,0.02410280054359193,818.8070792245053,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107005,2022-08-01,11,SPX:IND,4125.58,flat,0,4231.27133402268,4019.8886659773198,2022-08-08,4019.88866597732,4231.27133402268,0.025618539459344003,9.461513654330531,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107006,2022-08-01,11,VTI:US,205.94,flat,0,211.89266432614,199.98733567386,2022-08-08,199.98733567386,211.89266432614,0.028904847655336408,167.9920024397634,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107007,2022-08-01,11,IWF:US,244.96,flat,0,253.788668608587,236.13133139141303,2022-08-08,236.131331391413,253.788668608587,0.03604126636425131,113.26736162997136,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107008,2022-08-01,11,USMV:US,73.66,flat,0,75.3095022198271,72.0104977801729,2022-08-08,72.0104977801729,75.3095022198271,0.022393459405744,606.2435006027563,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107009,2022-08-01,11,IJH:US,251.37,flat,0,258.986050613316,243.75394938668398,2022-08-08,243.753949386684,258.986050613316,0.03029816848993927,131.30164842281678,2022-08-01 20:50:13,2022-08-01 20:50:00
V2022080107010,2022-08-01,11,MDY:US,459.33,flat,0,473.297326415879,445.36267358412096,2022-08-08,445.362673584121,473.297326415879,0.03040804305375011,71.5956633520879,2022-08-01 20:50:13,2022-08-01 20:50:00
