trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021112908001,2021-11-29,11,AUDCHF,0.65898,flat,0,0.667456244459942,0.650503755540058,2021-12-06,0.650503755540058,0.667456244459942,0.012862673313214446,108874.95107921699,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908002,2021-11-29,11,AUDJPY,81.0705,flat,0,82.2445192692562,79.89648073074379,2021-12-06,79.8964807307438,82.2445192692562,0.014481460818130065,96704.53452948015,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908003,2021-11-29,11,CADJPY,89.106,flat,0,90.3584056283051,87.85359437169488,2021-12-06,87.8535943716949,90.3584056283051,0.014055233410826595,90652.3543763096,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908004,2021-11-29,11,CHFSEK,9.82935,down,-1,9.69286775569743,9.96583224430257,2021-12-06,9.69286775569743,9.96583224430257,0.013885174940618583,66463.6926755846,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908005,2021-11-29,11,EURAUD,1.581245,flat,0,1.59959316719806,1.56289683280194,2021-12-06,1.56289683280194,1.59959316719806,0.01160362069006382,76324.58525177756,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908006,2021-11-29,11,EURNOK,10.185955,flat,0,10.341542194072,10.030367805928,2021-12-06,10.030367805928,10.341542194072,0.015274679111777045,57981.02402722299,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908007,2021-11-29,9,GBPJPY,151.1405,up,1,152.701805978405,149.57919402159501,2021-12-06,149.579194021595,152.701805978405,0.010330162851154956,72714.62910069078,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908008,2021-11-29,11,GBPJPY,151.1405,flat,0,152.896969225706,149.38403077429402,2021-12-06,149.384030774294,152.896969225706,0.011621433207551712,64635.225867267414,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908009,2021-11-29,11,NZDCHF,0.629255,flat,0,0.63751134010918,0.62099865989082,2021-12-06,0.620998659890821,0.63751134010918,0.013120817648139438,111767.41985254563,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908010,2021-11-29,11,NZDJPY,77.4165,up,1,78.5307554534505,76.3022445465495,2021-12-06,76.3022445465495,78.5307554534505,0.014392997015500564,101888.43458446929,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908011,2021-11-29,9,USDBRL,5.6022,flat,0,5.71170999484328,5.49269000515672,2021-12-06,5.49269000515672,5.71170999484328,0.01954767677756597,51156.97437496292,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908012,2021-11-29,7,USDSEK,9.073205,up,1,9.18553093171877,8.96087906828123,2021-12-06,8.96087906828123,9.18553093171877,0.012379961845761178,80775.69320961952,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908013,2021-11-29,11,USDTRY,12.8341,down,-1,11.792843019781499,13.8753569802185,2021-12-06,11.7928430197815,13.8753569802185,0.08113206069911416,12325.583639599561,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908014,2021-11-29,13,USDTRY,12.8341,up,1,13.7596617601942,11.908538239805798,2021-12-06,11.9085382398058,13.7596617601942,0.0721173872880998,13866.281594549828,2021-11-29 21:50:15,2021-11-29 21:50:00
V2021112908015,2021-11-29,11,CHFNOK,9.775775,flat,0,9.95082420954122,9.600725790458778,2021-12-06,9.60072579045878,9.95082420954122,0.01790642783218943,51537.91748128714,2021-11-29 21:50:15,2021-11-29 21:50:00
