trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025103007001,2025-10-30,11,AUDJPY,101.03,flat,0,103.095634726769,98.964365273231,2025-11-06,98.9643652732311,103.095634726769,0.02044575598108489,74660.21347386071,2025-10-30 20:50:55,2025-10-30 20:50:00
V2025103007002,2025-10-30,11,AUDNZD,1.1414,flat,0,1.15090410495216,1.13189589504784,2025-11-06,1.13189589504784,1.15090410495216,0.008326708386332538,183323.88206218852,2025-10-30 20:50:55,2025-10-30 20:50:00
V2025103007003,2025-10-30,11,CADJPY,110.15,flat,0,111.887063918626,108.41293608137401,2025-11-06,108.412936081374,111.887063918626,0.01576998564344967,88674.77952212656,2025-10-30 20:50:55,2025-10-30 20:50:00
V2025103007004,2025-10-30,11,EURJPY,178.34,up,1,180.393053617364,176.28694638263602,2025-11-06,176.286946382636,180.393053617364,0.01151201983494432,75078.41781745265,2025-10-30 20:50:55,2025-10-30 20:50:00
V2025103007005,2025-10-30,11,USDILS,3.2544,flat,0,3.31318242187783,3.19561757812217,2025-11-06,3.19561757812217,3.31318242187783,0.018062445267278182,55363.489560939684,2025-10-30 20:50:55,2025-10-30 20:50:00
