trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022021408001,2022-02-14,11,USDILS,3.25505,flat,0,3.29706551590838,3.2130344840916205,2022-02-21,3.21303448409162,3.29706551590838,0.01290779432217004,77472.57006430835,2022-02-14 21:50:17,2022-02-14 21:50:00
V2022021408002,2022-02-14,14,USDTRY,13.5995,flat,0,14.0587375497432,13.140262450256802,2022-02-21,13.1402624502568,14.0587375497432,0.03376870838951418,29613.214354106563,2022-02-14 21:50:17,2022-02-14 21:50:00
