trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021092005001,2021-09-20,11,FTSEMIB:IND,25068.0,up,1,25532.1782240835,24603.8217759165,2021-09-27,24603.8217759165,25532.1782240835,0.018516763366981825,1.8380998439418637,2021-09-20 15:50:16,2021-09-20 15:50:00
V2021092005002,2021-09-20,11,OMX:IND,2273.4,up,1,2313.04324115433,2233.75675884567,2021-09-27,2233.75675884567,2313.04324115433,0.017437864500013278,219.70201593995162,2021-09-20 15:50:16,2021-09-20 15:50:00
V2021092005003,2021-09-20,11,UKX:IND,6901.65,flat,0,7005.11521673682,6798.184783263179,2021-09-27,6798.18478326318,7005.11521673682,0.014991374053569873,7.075671246035452,2021-09-20 15:50:16,2021-09-20 15:50:00
