trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025071508001,2025-07-15,11,AUDCHF,0.5223,flat,0,0.529746254659166,0.514853745340834,2025-07-22,0.514853745340834,0.529746254659166,0.014256662184886082,107696.36939110175,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508002,2025-07-15,11,CADJPY,108.47,flat,0,110.030432715764,106.909567284236,2025-07-22,106.909567284236,110.030432715764,0.014385846001327529,95392.37385645333,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508003,2025-07-15,1,CHFJPY,185.63,flat,0,188.966765945781,182.293234054219,2025-07-22,182.293234054219,188.966765945781,0.017975359294192694,44611.069346417506,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508004,2025-07-15,11,CHFJPY,185.63,down,-1,181.876138310996,189.383861689004,2025-07-22,181.876138310996,189.383861689004,0.02022227920596875,39654.28386347836,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508005,2025-07-15,11,EURUSD,1.1603,flat,0,1.17553435785181,1.1450656421481902,2025-07-22,1.14506564214819,1.17553435785181,0.013129671508928631,65641.0995282743,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508006,2025-07-15,11,NZDJPY,88.45,flat,0,89.8220389446719,87.0779610553281,2025-07-22,87.0779610553281,89.8220389446719,0.015512028769608888,108492.25873050895,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508007,2025-07-15,11,USDCHF,0.8019,flat,0,0.815666361592906,0.7881336384070939,2025-07-22,0.788133638407094,0.815666361592906,0.01716717993877781,58250.68552704839,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508008,2025-07-15,11,USDILS,3.362,flat,0,3.47493006340372,3.24906993659628,2025-07-22,3.24906993659628,3.47493006340372,0.033590143784568705,29770.637673167672,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508009,2025-07-15,11,USDMXN,18.8248,flat,0,19.1482918791833,18.5013081208167,2025-07-22,18.5013081208167,19.1482918791833,0.017184346138248596,58192.496354238276,2025-07-15 21:51:02,2025-07-15 21:50:00
V2025071508010,2025-07-15,11,XAGUSD,37.7645,flat,0,39.3976694116313,36.1313305883687,2025-07-22,36.1313305883687,39.3976694116313,0.043246154765223865,612.3063491626057,2025-07-15 21:51:02,2025-07-15 21:50:00
