trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021061507001,2021-06-15,4,SPX:IND,4248.44,down,-1,4202.582174927059,4294.29782507294,2021-06-22,4202.58217492706,4294.29782507294,0.010794038534836403,21.806529167256056,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507002,2021-06-15,4,VTI:US,220.81,down,-1,218.03888523128,223.58111476872,2021-06-22,218.03888523128,223.58111476872,0.012549770249173475,360.86560227958716,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507003,2021-06-15,4,ACWI:US,101.24,down,-1,99.91297735959898,102.567022640401,2021-06-22,99.9129773595993,102.567022640401,0.013107691035173952,753.5666457791643,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507004,2021-06-15,4,IJH:US,271.47,down,-1,266.59863604212103,276.341363957879,2021-06-22,266.598636042121,276.341363957879,0.017944391490326783,205.2813151812617,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507005,2021-06-15,4,MDY:US,497.2,down,-1,488.89477756358997,505.50522243641,2021-06-22,488.89477756359,505.50522243641,0.01670398720114652,120.40616704207771,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507006,2021-06-15,4,RSP:US,151.89,down,-1,149.146955440892,154.633044559108,2021-06-22,149.146955440892,154.633044559108,0.018059415097162468,364.55842347861227,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507007,2021-06-15,4,VEA:US,53.3,down,-1,52.672765840241496,53.9272341597585,2021-06-22,52.6727658402415,53.9272341597585,0.011767995492654837,1594.300923254912,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507008,2021-06-15,4,VTV:US,139.98,down,-1,138.26670207945097,141.693297920549,2021-06-22,138.266702079451,141.693297920549,0.012239590802607614,583.6696513817967,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507009,2021-06-15,4,VYM:US,107.04,down,-1,105.49734384525601,108.582656154744,2021-06-22,105.497343845256,108.582656154744,0.014411959592152357,648.2325934556395,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507010,2021-06-15,4,DGRO:US,50.56,down,-1,49.86313281788281,51.2568671821172,2021-06-22,49.8631328178828,51.2568671821172,0.013782974329849651,1434.9936769325736,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507011,2021-06-15,4,EZU:US,51.13,down,-1,50.414433520851404,51.8455664791486,2021-06-22,50.4144335208514,51.8455664791486,0.013995041641865713,1397.4941939564233,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507012,2021-06-15,14,ACWI:US,101.24,down,-1,99.91297735959898,102.567022640401,2021-06-22,99.9129773595993,102.567022640401,0.013107691035173952,753.5666457791643,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507013,2021-06-15,14,VWO:US,54.49,up,1,55.4333041036446,53.5466958963554,2021-06-22,53.5466958963554,55.4333041036446,0.01731150860056152,1060.1035192535996,2021-06-15 20:50:20,2021-06-15 20:50:59
V2021061507014,2021-06-15,14,EZU:US,51.13,down,-1,50.414433520851404,51.8455664791486,2021-06-22,50.4144335208514,51.8455664791486,0.013995041641865713,1397.4941939564233,2021-06-15 20:50:20,2021-06-15 20:50:59
