trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024071008001,2024-07-10,7,IBOV:IND,127265.0,down,-1,125562.648213977,128967.351786023,2024-07-17,125562.648213977,128967.351786023,0.013376433316489189,3.176664214999652,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008002,2024-07-10,7,AUDCHF,0.606925,down,-1,0.6020008495125121,0.611849150487488,2024-07-17,0.602000849512512,0.611849150487488,0.008113276743399789,182688.9630984446,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008003,2024-07-10,14,AUDJPY,109.1,up,1,109.980129280789,108.21987071921099,2024-07-17,108.219870719211,109.980129280789,0.008067179475609532,183732.87963454437,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008004,2024-07-10,14,CADJPY,118.7135,down,-1,117.87909784741899,119.547902152581,2024-07-17,117.879097847419,119.547902152581,0.007028704844697531,193804.55291527044,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008005,2024-07-10,7,EURJPY,175.102,down,-1,173.62418305055502,176.579816949445,2024-07-17,173.624183050555,176.579816949445,0.008439749114487416,109422.384136003,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008006,2024-07-10,14,GBPJPY,207.7545,down,-1,205.898157044094,209.610842955906,2024-07-17,205.898157044094,209.610842955906,0.00893527194792898,87109.08615862128,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008007,2024-07-10,2,GBPNZD,2.11295,flat,0,2.13443472699517,2.09146527300483,2024-07-17,2.09146527300483,2.13443472699517,0.010168118978286289,76547.42982699024,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008008,2024-07-10,14,USDJPY,161.7045,down,-1,160.546152012546,162.862847987454,2024-07-17,160.546152012546,162.862847987454,0.00716336272307827,139599.24111874035,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008009,2024-07-10,6,USDRUB,88.3512,flat,0,92.0460070074887,84.65639299251131,2024-07-17,84.6563929925113,92.0460070074887,0.04181954526354703,23912.26383974273,2024-07-10 21:50:27,2024-07-10 21:50:00
V2024071008010,2024-07-10,14,USDTRY,32.8367,flat,0,33.3033781571344,32.370021842865604,2024-07-17,32.3700218428656,33.3033781571344,0.014212090652665932,70362.62464399761,2024-07-10 21:50:27,2024-07-10 21:50:00
