trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021042607001,2021-04-26,4,INDU:IND,33968.6,down,-1,33633.4782891386,34303.7217108614,2021-05-03,33633.4782891385,34303.7217108614,0.009865632109106626,2.9839904953623946,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607002,2021-04-26,4,XLF:US,35.51,down,-1,34.789420063437895,36.2305799365621,2021-05-03,34.7894200634379,36.2305799365621,0.020292310238301914,1387.7710844559688,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607003,2021-04-26,4,XRT:US,92.56,down,-1,90.0232670574708,95.0967329425292,2021-05-03,90.0232670574708,95.0967329425292,0.02740636281902753,394.2078345081821,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607004,2021-04-26,4,IWN:US,163.4,down,-1,158.947378721232,167.852621278768,2021-05-03,158.947378721232,167.852621278768,0.027249824227466357,224.58680794803422,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607005,2021-04-26,4,IWD:US,156.86,flat,0,159.614423295414,154.105576704586,2021-05-03,154.105576704586,159.614423295414,0.01755975580399083,363.05240435083374,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607006,2021-04-26,4,VTV:US,135.07,down,-1,133.38650898190397,136.753491018096,2021-05-03,133.386508981904,136.753491018096,0.012463841105323281,594.0037631629148,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607007,2021-04-26,4,IJR:US,111.49,down,-1,108.43170630940499,114.548293690595,2021-05-03,108.431706309405,114.548293690595,0.0274311031536012,326.979715216771,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607008,2021-04-26,4,VYM:US,102.97,down,-1,101.758818155802,104.181181844198,2021-05-03,101.758818155802,104.181181844198,0.011762472994056417,825.6398531652133,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607009,2021-04-26,4,DVY:US,117.2,down,-1,115.681676656551,118.718323343449,2021-05-03,115.681676656551,118.718323343449,0.012954977333182516,658.6212379033977,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607010,2021-04-26,14,EEM:US,54.64,flat,0,55.6381630469408,53.641836953059205,2021-05-03,53.6418369530592,55.6381630469408,0.018267991342254764,1001.840333665757,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607011,2021-04-26,14,EFA:US,79.06,up,1,80.3363085813565,77.7836914186435,2021-05-03,77.7836914186435,80.3363085813565,0.01614354390787387,783.5095795854972,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607012,2021-04-26,14,IWF:US,261.99,up,1,266.165989282287,257.814010717713,2021-05-03,257.814010717713,266.165989282287,0.01593949876822398,239.46421611799377,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607013,2021-04-26,14,ACWI:US,99.68,up,1,100.774248506751,98.58575149324902,2021-05-03,98.5857514932486,100.774248506751,0.010977613430487532,913.8691931773006,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607014,2021-04-26,14,VWO:US,53.34,flat,0,54.1742304326805,52.505769567319504,2021-05-03,52.5057695673195,54.1742304326805,0.01563986562955577,1198.709566116946,2021-04-26 20:50:22,2021-04-26 20:50:59
V2021042607015,2021-04-26,14,EZU:US,49.1,up,1,49.7471677734014,48.4528322265986,2021-05-03,48.4528322265986,49.7471677734014,0.013180606382920512,1545.194370146369,2021-04-26 20:50:22,2021-04-26 20:50:59
